ubigeo,region,provincia,distrito,organizacion_politica,total_votos
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",96
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,FUERZA POPULAR,205
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,326
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,MOVIMIENTO INTEGRACION DESCENTRALISTA,438
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,187
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,345
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,PARTIDO DEMOCRATICO SOMOS PERU,366
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,PERU POSIBLE,75
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,RESTAURACION NACIONAL,122
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,UNION POR EL PERU,80
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,VAMOS PERU,44
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,ACCION POPULAR,151
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,ALIANZA PARA EL PROGRESO,18
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,422
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,FUERZA POPULAR,113
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,30
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,MOVIMIENTO INTEGRACION DESCENTRALISTA,323
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,565
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,133
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,PARTIDO DEMOCRATICO SOMOS PERU,161
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,PERU POSIBLE,229
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,UNION POR EL PERU,23
90604,HUANUCO,LEONCIO PRADO,LUYANDO,ACCION POPULAR,132
90604,HUANUCO,LEONCIO PRADO,LUYANDO,ALIANZA PARA EL PROGRESO,12
90604,HUANUCO,LEONCIO PRADO,LUYANDO,AUTENTICO REGIONAL,80
90604,HUANUCO,LEONCIO PRADO,LUYANDO,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,1150
90604,HUANUCO,LEONCIO PRADO,LUYANDO,CUENTA CONMIGO,150
90604,HUANUCO,LEONCIO PRADO,LUYANDO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",197
90604,HUANUCO,LEONCIO PRADO,LUYANDO,FRENTE DEMOCRATICO REGIONAL,38
90604,HUANUCO,LEONCIO PRADO,LUYANDO,FUERZA POPULAR,468
90604,HUANUCO,LEONCIO PRADO,LUYANDO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,204
90604,HUANUCO,LEONCIO PRADO,LUYANDO,MOVIMIENTO INTEGRACION DESCENTRALISTA,153
90604,HUANUCO,LEONCIO PRADO,LUYANDO,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,299
90604,HUANUCO,LEONCIO PRADO,LUYANDO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,207
90604,HUANUCO,LEONCIO PRADO,LUYANDO,PARTIDO DEMOCRATICO SOMOS PERU,602
90604,HUANUCO,LEONCIO PRADO,LUYANDO,PERU POSIBLE,42
90604,HUANUCO,LEONCIO PRADO,LUYANDO,RESTAURACION NACIONAL,13
90604,HUANUCO,LEONCIO PRADO,LUYANDO,UNION POR EL PERU,37
90604,HUANUCO,LEONCIO PRADO,LUYANDO,VAMOS PERU,23
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,ALIANZA PARA EL PROGRESO,154
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,AUTENTICO REGIONAL,202
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,1801
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,FRENTE DEMOCRATICO REGIONAL,17
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,FUERZA POPULAR,698
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,21
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,MOVIMIENTO INTEGRACION DESCENTRALISTA,278
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,84
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,483
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,PARTIDO DEMOCRATICO SOMOS PERU,1291
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,RESTAURACION NACIONAL,25
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,ACCION POPULAR,239
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,ALIANZA PARA EL PROGRESO,796
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,AUTENTICO REGIONAL,700
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,2211
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,CUENTA CONMIGO,754
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",142
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,FUERZA POPULAR,233
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,1156
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,MOVIMIENTO INTEGRACION DESCENTRALISTA,1540
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,373
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,2586
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,PARTIDO DEMOCRATICO SOMOS PERU,777
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,RESTAURACION NACIONAL,234
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,UNION POR EL PERU,138
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,VAMOS PERU,95
90702,HUANUCO,PACHITEA,CHAGLLA,ACCION POPULAR,1235
90702,HUANUCO,PACHITEA,CHAGLLA,ALIANZA PARA EL PROGRESO,94
90702,HUANUCO,PACHITEA,CHAGLLA,AUTENTICO REGIONAL,129
90702,HUANUCO,PACHITEA,CHAGLLA,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,1039
90702,HUANUCO,PACHITEA,CHAGLLA,CUENTA CONMIGO,2
90702,HUANUCO,PACHITEA,CHAGLLA,FUERZA POPULAR,123
90702,HUANUCO,PACHITEA,CHAGLLA,MOVIMIENTO INTEGRACION DESCENTRALISTA,838
90702,HUANUCO,PACHITEA,CHAGLLA,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,180
90702,HUANUCO,PACHITEA,CHAGLLA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,49
90702,HUANUCO,PACHITEA,CHAGLLA,PARTIDO DEMOCRATICO SOMOS PERU,273
90702,HUANUCO,PACHITEA,CHAGLLA,UNION POR EL PERU,584
90704,HUANUCO,PACHITEA,MOLINO,ACCION POPULAR,122
90704,HUANUCO,PACHITEA,MOLINO,AUTENTICO REGIONAL,174
90704,HUANUCO,PACHITEA,MOLINO,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,182
90704,HUANUCO,PACHITEA,MOLINO,CUENTA CONMIGO,37
90704,HUANUCO,PACHITEA,MOLINO,FUERZA POPULAR,71
90704,HUANUCO,PACHITEA,MOLINO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,12
90704,HUANUCO,PACHITEA,MOLINO,MOVIMIENTO INTEGRACION DESCENTRALISTA,1288
90704,HUANUCO,PACHITEA,MOLINO,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,2867
90704,HUANUCO,PACHITEA,MOLINO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,448
90704,HUANUCO,PACHITEA,MOLINO,PARTIDO DEMOCRATICO SOMOS PERU,694
90704,HUANUCO,PACHITEA,MOLINO,UNION POR EL PERU,127
90706,HUANUCO,PACHITEA,UMARI,ACCION POPULAR,49
90706,HUANUCO,PACHITEA,UMARI,AUTENTICO REGIONAL,40
90706,HUANUCO,PACHITEA,UMARI,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,525
90706,HUANUCO,PACHITEA,UMARI,FUERZA POPULAR,24
90706,HUANUCO,PACHITEA,UMARI,MOVIMIENTO INTEGRACION DESCENTRALISTA,252
90706,HUANUCO,PACHITEA,UMARI,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,2095
90706,HUANUCO,PACHITEA,UMARI,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,1005
90706,HUANUCO,PACHITEA,UMARI,PARTIDO DEMOCRATICO SOMOS PERU,763
90706,HUANUCO,PACHITEA,UMARI,UNION POR EL PERU,17
90801,HUANUCO,PUERTO INCA,HONORIA,ACCION POPULAR,520
90801,HUANUCO,PUERTO INCA,HONORIA,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,497
90801,HUANUCO,PUERTO INCA,HONORIA,FUERZA POPULAR,425
90801,HUANUCO,PUERTO INCA,HONORIA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,84
90801,HUANUCO,PUERTO INCA,HONORIA,MOVIMIENTO INTEGRACION DESCENTRALISTA,259
90801,HUANUCO,PUERTO INCA,HONORIA,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,370
90801,HUANUCO,PUERTO INCA,HONORIA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,54
90801,HUANUCO,PUERTO INCA,HONORIA,PARTIDO DEMOCRATICO SOMOS PERU,91
90801,HUANUCO,PUERTO INCA,HONORIA,UNION POR EL PERU,26
90803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,238
90803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,FUERZA POPULAR,357
90803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,54
90803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,MOVIMIENTO INTEGRACION DESCENTRALISTA,563
90803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,92
90803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,PARTIDO DEMOCRATICO SOMOS PERU,837
90803,HUANUCO,PUERTO INCA,CODO DEL POZUZO,UNION POR EL PERU,289
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,ACCION POPULAR,66
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,AUTENTICO REGIONAL,101
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,214
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,CUENTA CONMIGO,168
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,FUERZA POPULAR,217
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,55
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,MOVIMIENTO INTEGRACION DESCENTRALISTA,538
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,25
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,234
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,PARTIDO DEMOCRATICO SOMOS PERU,130
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,RESTAURACION NACIONAL,256
90804,HUANUCO,PUERTO INCA,TOURNAVISTA,UNION POR EL PERU,45
90805,HUANUCO,PUERTO INCA,YUYAPICHIS,ALIANZA PARA EL PROGRESO,487
90805,HUANUCO,PUERTO INCA,YUYAPICHIS,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,176
90805,HUANUCO,PUERTO INCA,YUYAPICHIS,FUERZA POPULAR,194
90805,HUANUCO,PUERTO INCA,YUYAPICHIS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,53
90805,HUANUCO,PUERTO INCA,YUYAPICHIS,MOVIMIENTO INTEGRACION DESCENTRALISTA,533
90805,HUANUCO,PUERTO INCA,YUYAPICHIS,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,68
90805,HUANUCO,PUERTO INCA,YUYAPICHIS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,143
90805,HUANUCO,PUERTO INCA,YUYAPICHIS,PARTIDO DEMOCRATICO SOMOS PERU,91
90805,HUANUCO,PUERTO INCA,YUYAPICHIS,UNION POR EL PERU,185
90902,HUANUCO,HUACAYBAMBA,PINRA,ACCION POPULAR,219
90902,HUANUCO,HUACAYBAMBA,PINRA,ALIANZA PARA EL PROGRESO,486
90902,HUANUCO,HUACAYBAMBA,PINRA,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,700
90902,HUANUCO,HUACAYBAMBA,PINRA,CUENTA CONMIGO,48
90902,HUANUCO,HUACAYBAMBA,PINRA,MOVIMIENTO INTEGRACION DESCENTRALISTA,455
90902,HUANUCO,HUACAYBAMBA,PINRA,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,416
90902,HUANUCO,HUACAYBAMBA,PINRA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,317
90902,HUANUCO,HUACAYBAMBA,PINRA,PARTIDO DEMOCRATICO SOMOS PERU,280
90902,HUANUCO,HUACAYBAMBA,PINRA,UNION POR EL PERU,26
90903,HUANUCO,HUACAYBAMBA,CANCHABAMBA,ACCION POPULAR,226
90903,HUANUCO,HUACAYBAMBA,CANCHABAMBA,ALIANZA PARA EL PROGRESO,475
90903,HUANUCO,HUACAYBAMBA,CANCHABAMBA,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,305
90903,HUANUCO,HUACAYBAMBA,CANCHABAMBA,MOVIMIENTO INTEGRACION DESCENTRALISTA,44
90903,HUANUCO,HUACAYBAMBA,CANCHABAMBA,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,161
90903,HUANUCO,HUACAYBAMBA,CANCHABAMBA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,112
90903,HUANUCO,HUACAYBAMBA,CANCHABAMBA,PARTIDO DEMOCRATICO SOMOS PERU,189
90904,HUANUCO,HUACAYBAMBA,COCHABAMBA,ACCION POPULAR,15
90904,HUANUCO,HUACAYBAMBA,COCHABAMBA,ALIANZA PARA EL PROGRESO,281
90904,HUANUCO,HUACAYBAMBA,COCHABAMBA,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,125
90904,HUANUCO,HUACAYBAMBA,COCHABAMBA,CUENTA CONMIGO,3
90904,HUANUCO,HUACAYBAMBA,COCHABAMBA,MOVIMIENTO INTEGRACION DESCENTRALISTA,66
90904,HUANUCO,HUACAYBAMBA,COCHABAMBA,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,202
90904,HUANUCO,HUACAYBAMBA,COCHABAMBA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,120
90904,HUANUCO,HUACAYBAMBA,COCHABAMBA,PARTIDO DEMOCRATICO SOMOS PERU,120
91002,HUANUCO,LAURICOCHA,BAÑOS,ACCION POPULAR,115
91002,HUANUCO,LAURICOCHA,BAÑOS,AUTENTICO REGIONAL,46
91002,HUANUCO,LAURICOCHA,BAÑOS,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,359
91002,HUANUCO,LAURICOCHA,BAÑOS,FUERZA POPULAR,240
91002,HUANUCO,LAURICOCHA,BAÑOS,MOVIMIENTO INTEGRACION DESCENTRALISTA,386
91002,HUANUCO,LAURICOCHA,BAÑOS,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,161
91002,HUANUCO,LAURICOCHA,BAÑOS,PARTIDO DEMOCRATICO SOMOS PERU,606
91003,HUANUCO,LAURICOCHA,SAN FRANCISCO DE ASIS,ACCION POPULAR,102
91003,HUANUCO,LAURICOCHA,SAN FRANCISCO DE ASIS,AUTENTICO REGIONAL,216
91003,HUANUCO,LAURICOCHA,SAN FRANCISCO DE ASIS,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,263
91003,HUANUCO,LAURICOCHA,SAN FRANCISCO DE ASIS,MOVIMIENTO INTEGRACION DESCENTRALISTA,224
91003,HUANUCO,LAURICOCHA,SAN FRANCISCO DE ASIS,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,265
91003,HUANUCO,LAURICOCHA,SAN FRANCISCO DE ASIS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,107
91003,HUANUCO,LAURICOCHA,SAN FRANCISCO DE ASIS,PARTIDO DEMOCRATICO SOMOS PERU,325
91003,HUANUCO,LAURICOCHA,SAN FRANCISCO DE ASIS,UNION POR EL PERU,134
91004,HUANUCO,LAURICOCHA,QUEROPALCA,ACCION POPULAR,82
91004,HUANUCO,LAURICOCHA,QUEROPALCA,AUTENTICO REGIONAL,135
91004,HUANUCO,LAURICOCHA,QUEROPALCA,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,131
91004,HUANUCO,LAURICOCHA,QUEROPALCA,MOVIMIENTO INTEGRACION DESCENTRALISTA,70
91004,HUANUCO,LAURICOCHA,QUEROPALCA,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,33
91004,HUANUCO,LAURICOCHA,QUEROPALCA,PARTIDO DEMOCRATICO SOMOS PERU,107
91004,HUANUCO,LAURICOCHA,QUEROPALCA,UNION POR EL PERU,21
91005,HUANUCO,LAURICOCHA,SAN MIGUEL DE CAURI,ACCION POPULAR,3
91005,HUANUCO,LAURICOCHA,SAN MIGUEL DE CAURI,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,1235
91005,HUANUCO,LAURICOCHA,SAN MIGUEL DE CAURI,MOVIMIENTO INTEGRACION DESCENTRALISTA,1086
91005,HUANUCO,LAURICOCHA,SAN MIGUEL DE CAURI,PARTIDO DEMOCRATICO SOMOS PERU,162
91006,HUANUCO,LAURICOCHA,RONDOS,ACCION POPULAR,80
91006,HUANUCO,LAURICOCHA,RONDOS,AUTENTICO REGIONAL,200
91006,HUANUCO,LAURICOCHA,RONDOS,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,599
91006,HUANUCO,LAURICOCHA,RONDOS,CUENTA CONMIGO,72
91006,HUANUCO,LAURICOCHA,RONDOS,FUERZA POPULAR,76
91006,HUANUCO,LAURICOCHA,RONDOS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,21
91006,HUANUCO,LAURICOCHA,RONDOS,MOVIMIENTO INTEGRACION DESCENTRALISTA,580
91006,HUANUCO,LAURICOCHA,RONDOS,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,668
91006,HUANUCO,LAURICOCHA,RONDOS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,148
91006,HUANUCO,LAURICOCHA,RONDOS,PARTIDO DEMOCRATICO SOMOS PERU,62
91006,HUANUCO,LAURICOCHA,RONDOS,UNION POR EL PERU,99
91007,HUANUCO,LAURICOCHA,JIVIA,ACCION POPULAR,22
91007,HUANUCO,LAURICOCHA,JIVIA,AUTENTICO REGIONAL,245
91007,HUANUCO,LAURICOCHA,JIVIA,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,110
91007,HUANUCO,LAURICOCHA,JIVIA,FUERZA POPULAR,91
91007,HUANUCO,LAURICOCHA,JIVIA,MOVIMIENTO INTEGRACION DESCENTRALISTA,341
91007,HUANUCO,LAURICOCHA,JIVIA,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,5
91007,HUANUCO,LAURICOCHA,JIVIA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,11
91007,HUANUCO,LAURICOCHA,JIVIA,PARTIDO DEMOCRATICO SOMOS PERU,296
91007,HUANUCO,LAURICOCHA,JIVIA,UNION POR EL PERU,121
91102,HUANUCO,YAROWILCA,APARICIO POMARES,AUTENTICO REGIONAL,9
91102,HUANUCO,YAROWILCA,APARICIO POMARES,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,750
91102,HUANUCO,YAROWILCA,APARICIO POMARES,FUERZA POPULAR,134
91102,HUANUCO,YAROWILCA,APARICIO POMARES,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,182
91102,HUANUCO,YAROWILCA,APARICIO POMARES,MOVIMIENTO INTEGRACION DESCENTRALISTA,956
91102,HUANUCO,YAROWILCA,APARICIO POMARES,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,511
91102,HUANUCO,YAROWILCA,APARICIO POMARES,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,38
91102,HUANUCO,YAROWILCA,APARICIO POMARES,PARTIDO DEMOCRATICO SOMOS PERU,735
91102,HUANUCO,YAROWILCA,APARICIO POMARES,UNION POR EL PERU,389
91103,HUANUCO,YAROWILCA,CAHUAC,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,417
91103,HUANUCO,YAROWILCA,CAHUAC,FUERZA POPULAR,286
91103,HUANUCO,YAROWILCA,CAHUAC,MOVIMIENTO INTEGRACION DESCENTRALISTA,105
91103,HUANUCO,YAROWILCA,CAHUAC,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,305
91103,HUANUCO,YAROWILCA,CAHUAC,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,128
91103,HUANUCO,YAROWILCA,CAHUAC,PARTIDO DEMOCRATICO SOMOS PERU,268
91103,HUANUCO,YAROWILCA,CAHUAC,UNION POR EL PERU,41
91104,HUANUCO,YAROWILCA,CHACABAMBA,ACCION POPULAR,107
91104,HUANUCO,YAROWILCA,CHACABAMBA,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,113
91104,HUANUCO,YAROWILCA,CHACABAMBA,CUENTA CONMIGO,46
91104,HUANUCO,YAROWILCA,CHACABAMBA,FUERZA POPULAR,154
91104,HUANUCO,YAROWILCA,CHACABAMBA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,39
91104,HUANUCO,YAROWILCA,CHACABAMBA,MOVIMIENTO INTEGRACION DESCENTRALISTA,221
91104,HUANUCO,YAROWILCA,CHACABAMBA,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,482
91104,HUANUCO,YAROWILCA,CHACABAMBA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,46
91104,HUANUCO,YAROWILCA,CHACABAMBA,PARTIDO DEMOCRATICO SOMOS PERU,287
91104,HUANUCO,YAROWILCA,CHACABAMBA,UNION POR EL PERU,153
91105,HUANUCO,YAROWILCA,JACAS CHICO,ALIANZA PARA EL PROGRESO,32
91105,HUANUCO,YAROWILCA,JACAS CHICO,AUTENTICO REGIONAL,84
91105,HUANUCO,YAROWILCA,JACAS CHICO,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,102
91105,HUANUCO,YAROWILCA,JACAS CHICO,CUENTA CONMIGO,121
91105,HUANUCO,YAROWILCA,JACAS CHICO,FUERZA POPULAR,131
91105,HUANUCO,YAROWILCA,JACAS CHICO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,99
91105,HUANUCO,YAROWILCA,JACAS CHICO,MOVIMIENTO INTEGRACION DESCENTRALISTA,47
91105,HUANUCO,YAROWILCA,JACAS CHICO,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,338
91105,HUANUCO,YAROWILCA,JACAS CHICO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,57
91105,HUANUCO,YAROWILCA,JACAS CHICO,PARTIDO DEMOCRATICO SOMOS PERU,299
91105,HUANUCO,YAROWILCA,JACAS CHICO,RESTAURACION NACIONAL,137
91105,HUANUCO,YAROWILCA,JACAS CHICO,UNION POR EL PERU,195
91106,HUANUCO,YAROWILCA,OBAS,ACCION POPULAR,111
91106,HUANUCO,YAROWILCA,OBAS,AUTENTICO REGIONAL,139
91106,HUANUCO,YAROWILCA,OBAS,AVANZADA REGIONAL INDEPENDIENTE UNIDOS POR HUANUCO,249
91106,HUANUCO,YAROWILCA,OBAS,CUENTA CONMIGO,10
91106,HUANUCO,YAROWILCA,OBAS,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",27
91106,HUANUCO,YAROWILCA,OBAS,FUERZA POPULAR,19
91106,HUANUCO,YAROWILCA,OBAS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,62
91106,HUANUCO,YAROWILCA,OBAS,MOVIMIENTO INTEGRACION DESCENTRALISTA,773
91106,HUANUCO,YAROWILCA,OBAS,MOVIMIENTO POLITICO FRENTE AMPLIO REGIONAL PAISANOCUNA,995
91106,HUANUCO,YAROWILCA,OBAS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,229
91106,HUANUCO,YAROWILCA,OBAS,PARTIDO DEMOCRATICO SOMOS PERU,354
91106,HUANUCO,YAROWILCA,OBAS,PARTIDO HUMANISTA PERUANO,13
91106,HUANUCO,YAROWILCA,OBAS,UNION POR EL PERU,68
