ubigeo,region,provincia,distrito,organizacion_politica,total_votos
110211,JUNIN,CONCEPCION,MITO,PARTIDO ACCION POPULAR,21
110211,JUNIN,CONCEPCION,MITO,PARTIDO APRISTA PERUANO,31
110211,JUNIN,CONCEPCION,MITO,PARTIDO DEMOCRATICO SOMOS PERU,24
110211,JUNIN,CONCEPCION,MITO,PARTIDO PERU POSIBLE,35
110211,JUNIN,CONCEPCION,MITO,PARTIDO RENACIMIENTO ANDINO,9
110211,JUNIN,CONCEPCION,MITO,TODOS POR JUNIN,158
110211,JUNIN,CONCEPCION,MITO,UNIDOS POR JUNIN - SIERRA Y SELVA,75
110212,JUNIN,CONCEPCION,NUEVE DE JULIO,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,127
110212,JUNIN,CONCEPCION,NUEVE DE JULIO,ALIANZA ELECTORAL UNIDAD NACIONAL,122
110212,JUNIN,CONCEPCION,NUEVE DE JULIO,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,38
110212,JUNIN,CONCEPCION,NUEVE DE JULIO,"MOVIMIENTO INDEPENDIENTE ""CONCEPCION AL DESARROLLO COMUNAL""",22
110212,JUNIN,CONCEPCION,NUEVE DE JULIO,PARTIDO ACCION POPULAR,18
110212,JUNIN,CONCEPCION,NUEVE DE JULIO,PARTIDO APRISTA PERUANO,78
110212,JUNIN,CONCEPCION,NUEVE DE JULIO,PARTIDO DEMOCRATICO SOMOS PERU,16
110212,JUNIN,CONCEPCION,NUEVE DE JULIO,PARTIDO PERU POSIBLE,19
110212,JUNIN,CONCEPCION,NUEVE DE JULIO,PARTIDO RENACIMIENTO ANDINO,18
110212,JUNIN,CONCEPCION,NUEVE DE JULIO,TODOS POR JUNIN,21
110212,JUNIN,CONCEPCION,NUEVE DE JULIO,UNIDOS POR JUNIN - SIERRA Y SELVA,127
110213,JUNIN,CONCEPCION,ORCOTUNA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,224
110213,JUNIN,CONCEPCION,ORCOTUNA,ALIANZA ELECTORAL UNIDAD NACIONAL,130
110213,JUNIN,CONCEPCION,ORCOTUNA,ALIANZA PARA EL PROGRESO,34
110213,JUNIN,CONCEPCION,ORCOTUNA,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,95
110213,JUNIN,CONCEPCION,ORCOTUNA,"MOVIMIENTO INDEPENDIENTE ""CONCEPCION AL DESARROLLO COMUNAL""",192
110213,JUNIN,CONCEPCION,ORCOTUNA,"MOVIMIENTO INDEPENDIENTE ""ORCOTUNA Y ANEXOS AL DESARROLLO""",33
110213,JUNIN,CONCEPCION,ORCOTUNA,"MOVIMIENTO INDEPENDIENTE ""TRABAJEMOS POR ORCOTUNA""",94
110213,JUNIN,CONCEPCION,ORCOTUNA,PARTIDO ACCION POPULAR,20
110213,JUNIN,CONCEPCION,ORCOTUNA,PARTIDO APRISTA PERUANO,125
110213,JUNIN,CONCEPCION,ORCOTUNA,PARTIDO PERU POSIBLE,113
110213,JUNIN,CONCEPCION,ORCOTUNA,PARTIDO RENACIMIENTO ANDINO,31
110213,JUNIN,CONCEPCION,ORCOTUNA,TODOS POR JUNIN,63
110213,JUNIN,CONCEPCION,ORCOTUNA,UNIDOS POR JUNIN - SIERRA Y SELVA,205
110214,JUNIN,CONCEPCION,SANTA ROSA DE OCOPA,ALIANZA ELECTORAL UNIDAD NACIONAL,251
110214,JUNIN,CONCEPCION,SANTA ROSA DE OCOPA,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,401
110214,JUNIN,CONCEPCION,SANTA ROSA DE OCOPA,PARTIDO APRISTA PERUANO,60
110214,JUNIN,CONCEPCION,SANTA ROSA DE OCOPA,PARTIDO DEMOCRATICO SOMOS PERU,218
110214,JUNIN,CONCEPCION,SANTA ROSA DE OCOPA,PARTIDO PERU POSIBLE,47
110214,JUNIN,CONCEPCION,SANTA ROSA DE OCOPA,PARTIDO RENACIMIENTO ANDINO,19
110214,JUNIN,CONCEPCION,SANTA ROSA DE OCOPA,TODOS POR JUNIN,68
110214,JUNIN,CONCEPCION,SANTA ROSA DE OCOPA,UNIDOS POR JUNIN - SIERRA Y SELVA,53
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,219
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,ALIANZA ELECTORAL UNIDAD NACIONAL,607
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,19
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,"MOVIMIENTO INDEPENDIENTE ""CONCEPCION AL DESARROLLO COMUNAL""",257
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,MOVIMIENTO INDEPENDIENTE COMUNITARIO,76
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,MOVIMIENTO NUEVA IZQUIERDA,18
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,PARTIDO ACCION POPULAR,82
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,PARTIDO APRISTA PERUANO,198
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,PARTIDO DEMOCRATICO SOMOS PERU,94
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,PARTIDO RENACIMIENTO ANDINO,133
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,TODOS POR JUNIN,57
110215,JUNIN,CONCEPCION,SAN JOSE DE QUERO,UNIDOS POR JUNIN - SIERRA Y SELVA,246
110302,JUNIN,JAUJA,ACOLLA,ALIANZA ELECTORAL UNIDAD NACIONAL,257
110302,JUNIN,JAUJA,ACOLLA,ALIANZA PARA EL PROGRESO,290
110302,JUNIN,JAUJA,ACOLLA,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,103
110302,JUNIN,JAUJA,ACOLLA,MOVIMIENTO INDEPENDIENTE AMANECER ACOLLINO,167
110302,JUNIN,JAUJA,ACOLLA,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),821
110302,JUNIN,JAUJA,ACOLLA,MOVIMIENTO NUEVA IZQUIERDA,200
110302,JUNIN,JAUJA,ACOLLA,PARTIDO ACCION POPULAR,413
110302,JUNIN,JAUJA,ACOLLA,PARTIDO APRISTA PERUANO,175
110302,JUNIN,JAUJA,ACOLLA,PARTIDO DEMOCRATICO SOMOS PERU,167
110302,JUNIN,JAUJA,ACOLLA,PARTIDO PERU POSIBLE,107
110302,JUNIN,JAUJA,ACOLLA,PARTIDO POLITICO NACIONAL PRIMERO PERU,305
110302,JUNIN,JAUJA,ACOLLA,TODOS POR JUNIN,186
110302,JUNIN,JAUJA,ACOLLA,UNIDOS POR JUNIN - SIERRA Y SELVA,470
110303,JUNIN,JAUJA,APATA,ALIANZA ELECTORAL UNIDAD NACIONAL,292
110303,JUNIN,JAUJA,APATA,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),223
110303,JUNIN,JAUJA,APATA,PARTIDO ACCION POPULAR,251
110303,JUNIN,JAUJA,APATA,PARTIDO APRISTA PERUANO,530
110303,JUNIN,JAUJA,APATA,PARTIDO PERU POSIBLE,426
110303,JUNIN,JAUJA,APATA,TODOS POR JUNIN,120
110303,JUNIN,JAUJA,APATA,UNIDOS POR JUNIN - SIERRA Y SELVA,302
110304,JUNIN,JAUJA,ATAURA,ALIANZA ELECTORAL UNIDAD NACIONAL,49
110304,JUNIN,JAUJA,ATAURA,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),44
110304,JUNIN,JAUJA,ATAURA,MOVIMIENTO LUCHEMOS POR ATAURA,86
110304,JUNIN,JAUJA,ATAURA,MOVIMIENTO NUEVA IZQUIERDA,121
110304,JUNIN,JAUJA,ATAURA,PARTIDO ACCION POPULAR,20
110304,JUNIN,JAUJA,ATAURA,PARTIDO APRISTA PERUANO,50
110304,JUNIN,JAUJA,ATAURA,PARTIDO PERU POSIBLE,141
110304,JUNIN,JAUJA,ATAURA,TODOS POR JUNIN,21
110304,JUNIN,JAUJA,ATAURA,UNIDOS POR JUNIN - SIERRA Y SELVA,46
110305,JUNIN,JAUJA,CANCHAYLLO,ALIANZA ELECTORAL UNIDAD NACIONAL,12
110305,JUNIN,JAUJA,CANCHAYLLO,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),136
110305,JUNIN,JAUJA,CANCHAYLLO,PARTIDO ACCION POPULAR,18
110305,JUNIN,JAUJA,CANCHAYLLO,PARTIDO APRISTA PERUANO,170
110305,JUNIN,JAUJA,CANCHAYLLO,PARTIDO DEMOCRATICO SOMOS PERU,332
110305,JUNIN,JAUJA,CANCHAYLLO,PARTIDO PERU POSIBLE,60
110305,JUNIN,JAUJA,CANCHAYLLO,TODOS POR JUNIN,20
110305,JUNIN,JAUJA,CANCHAYLLO,UNIDOS POR JUNIN - SIERRA Y SELVA,122
110306,JUNIN,JAUJA,EL MANTARO,ALIANZA ELECTORAL UNIDAD NACIONAL,185
110306,JUNIN,JAUJA,EL MANTARO,ALIANZA PARA EL PROGRESO,42
110306,JUNIN,JAUJA,EL MANTARO,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,26
110306,JUNIN,JAUJA,EL MANTARO,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),213
110306,JUNIN,JAUJA,EL MANTARO,PARTIDO ACCION POPULAR,39
110306,JUNIN,JAUJA,EL MANTARO,PARTIDO APRISTA PERUANO,73
110306,JUNIN,JAUJA,EL MANTARO,PARTIDO PERU POSIBLE,147
110306,JUNIN,JAUJA,EL MANTARO,TODOS POR JUNIN,95
110306,JUNIN,JAUJA,EL MANTARO,UNIDOS POR JUNIN - SIERRA Y SELVA,425
110307,JUNIN,JAUJA,HUAMALI,ALIANZA ELECTORAL UNIDAD NACIONAL,132
110307,JUNIN,JAUJA,HUAMALI,ALIANZA PARA EL PROGRESO,27
110307,JUNIN,JAUJA,HUAMALI,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,41
110307,JUNIN,JAUJA,HUAMALI,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),46
110307,JUNIN,JAUJA,HUAMALI,PARTIDO ACCION POPULAR,48
110307,JUNIN,JAUJA,HUAMALI,PARTIDO APRISTA PERUANO,42
110307,JUNIN,JAUJA,HUAMALI,PARTIDO PERU POSIBLE,95
110307,JUNIN,JAUJA,HUAMALI,TODOS POR JUNIN,64
110307,JUNIN,JAUJA,HUAMALI,UNIDOS POR JUNIN - SIERRA Y SELVA,68
110307,JUNIN,JAUJA,HUAMALI,UNIDOS PROGRESAREMOS POR HUAMALI,172
110308,JUNIN,JAUJA,HUARIPAMPA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,73
110308,JUNIN,JAUJA,HUARIPAMPA,ALIANZA ELECTORAL UNIDAD NACIONAL,79
110308,JUNIN,JAUJA,HUARIPAMPA,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,81
110308,JUNIN,JAUJA,HUARIPAMPA,MOVIMIENTO NUEVA IZQUIERDA,33
110308,JUNIN,JAUJA,HUARIPAMPA,PARTIDO ACCION POPULAR,81
110308,JUNIN,JAUJA,HUARIPAMPA,PARTIDO DEMOCRATICO SOMOS PERU,64
110308,JUNIN,JAUJA,HUARIPAMPA,PARTIDO PERU POSIBLE,79
110308,JUNIN,JAUJA,HUARIPAMPA,UNIDOS POR JUNIN - SIERRA Y SELVA,95
110309,JUNIN,JAUJA,HUERTAS,ALIANZA ELECTORAL UNIDAD NACIONAL,107
110309,JUNIN,JAUJA,HUERTAS,FRENTE INDEPENDIENTE TURISTICO HUERTAS,77
110309,JUNIN,JAUJA,HUERTAS,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,15
110309,JUNIN,JAUJA,HUERTAS,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),37
110309,JUNIN,JAUJA,HUERTAS,PARTIDO ACCION POPULAR,247
110309,JUNIN,JAUJA,HUERTAS,PARTIDO PERU POSIBLE,76
110309,JUNIN,JAUJA,HUERTAS,TODOS POR JUNIN,108
110309,JUNIN,JAUJA,HUERTAS,UNIDOS POR JUNIN - SIERRA Y SELVA,78
110310,JUNIN,JAUJA,JANJAILLO,ALIANZA ELECTORAL UNIDAD NACIONAL,138
110310,JUNIN,JAUJA,JANJAILLO,ALIANZA PARA EL PROGRESO,117
110310,JUNIN,JAUJA,JANJAILLO,MOVIMIENTO INDEPENDIENTE OBRAS PARA JANJAILLO,73
110310,JUNIN,JAUJA,JANJAILLO,PARTIDO ACCION POPULAR,24
110310,JUNIN,JAUJA,JANJAILLO,PARTIDO APRISTA PERUANO,46
110310,JUNIN,JAUJA,JANJAILLO,PARTIDO PERU POSIBLE,57
110310,JUNIN,JAUJA,JANJAILLO,UNIDOS POR JUNIN - SIERRA Y SELVA,41
110311,JUNIN,JAUJA,JULCAN,ALIANZA ELECTORAL UNIDAD NACIONAL,14
110311,JUNIN,JAUJA,JULCAN,FRENTE INDEPENDIENTE PROGRESISTA JULCAN,26
110311,JUNIN,JAUJA,JULCAN,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,43
110311,JUNIN,JAUJA,JULCAN,MOVIMIENTO INDEPENDIENTE JULCAN RENACE,34
110311,JUNIN,JAUJA,JULCAN,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),48
110311,JUNIN,JAUJA,JULCAN,PARTIDO ACCION POPULAR,81
110311,JUNIN,JAUJA,JULCAN,PARTIDO APRISTA PERUANO,28
110311,JUNIN,JAUJA,JULCAN,PARTIDO PERU POSIBLE,69
110311,JUNIN,JAUJA,JULCAN,PARTIDO RENACIMIENTO ANDINO,31
110311,JUNIN,JAUJA,JULCAN,TODOS POR JUNIN,74
110311,JUNIN,JAUJA,JULCAN,UNIDOS POR JUNIN - SIERRA Y SELVA,115
110312,JUNIN,JAUJA,LEONOR ORDOÑEZ,ALIANZA ELECTORAL UNIDAD NACIONAL,85
110312,JUNIN,JAUJA,LEONOR ORDOÑEZ,ALIANZA PARA EL PROGRESO,371
110312,JUNIN,JAUJA,LEONOR ORDOÑEZ,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),143
110312,JUNIN,JAUJA,LEONOR ORDOÑEZ,PARTIDO ACCION POPULAR,27
110312,JUNIN,JAUJA,LEONOR ORDOÑEZ,PARTIDO APRISTA PERUANO,92
110312,JUNIN,JAUJA,LEONOR ORDOÑEZ,PARTIDO PERU POSIBLE,73
110312,JUNIN,JAUJA,LEONOR ORDOÑEZ,TODOS POR JUNIN,47
110312,JUNIN,JAUJA,LEONOR ORDOÑEZ,UNIDOS POR JUNIN - SIERRA Y SELVA,53
110313,JUNIN,JAUJA,LLOCLLAPAMPA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,44
110313,JUNIN,JAUJA,LLOCLLAPAMPA,ALIANZA ELECTORAL UNIDAD NACIONAL,45
110313,JUNIN,JAUJA,LLOCLLAPAMPA,ALIANZA PARA EL PROGRESO,82
110313,JUNIN,JAUJA,LLOCLLAPAMPA,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,37
110313,JUNIN,JAUJA,LLOCLLAPAMPA,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),73
110313,JUNIN,JAUJA,LLOCLLAPAMPA,PARTIDO ACCION POPULAR,52
110313,JUNIN,JAUJA,LLOCLLAPAMPA,PARTIDO APRISTA PERUANO,235
110313,JUNIN,JAUJA,LLOCLLAPAMPA,PARTIDO PERU POSIBLE,204
110313,JUNIN,JAUJA,LLOCLLAPAMPA,PARTIDO POLITICO NACIONAL PRIMERO PERU,103
110313,JUNIN,JAUJA,LLOCLLAPAMPA,PARTIDO RENACIMIENTO ANDINO,26
110313,JUNIN,JAUJA,LLOCLLAPAMPA,TODOS POR JUNIN,59
110313,JUNIN,JAUJA,LLOCLLAPAMPA,UNIDOS POR JUNIN - SIERRA Y SELVA,56
110314,JUNIN,JAUJA,MARCO,ALIANZA ELECTORAL UNIDAD NACIONAL,203
110314,JUNIN,JAUJA,MARCO,ALIANZA PARA EL PROGRESO,114
110314,JUNIN,JAUJA,MARCO,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,13
110314,JUNIN,JAUJA,MARCO,PARTIDO ACCION POPULAR,45
110314,JUNIN,JAUJA,MARCO,PARTIDO APRISTA PERUANO,135
110314,JUNIN,JAUJA,MARCO,PARTIDO PERU POSIBLE,175
110314,JUNIN,JAUJA,MARCO,PARTIDO RENACIMIENTO ANDINO,33
110314,JUNIN,JAUJA,MARCO,TODOS POR JUNIN,123
110314,JUNIN,JAUJA,MARCO,UNIDOS POR JUNIN - SIERRA Y SELVA,316
110315,JUNIN,JAUJA,MASMA,ALIANZA ELECTORAL UNIDAD NACIONAL,279
110315,JUNIN,JAUJA,MASMA,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),128
110315,JUNIN,JAUJA,MASMA,MOVIMIENTO NUEVA IZQUIERDA,60
110315,JUNIN,JAUJA,MASMA,PARTIDO ACCION POPULAR,36
110315,JUNIN,JAUJA,MASMA,PARTIDO APRISTA PERUANO,63
110315,JUNIN,JAUJA,MASMA,PARTIDO PERU POSIBLE,185
110315,JUNIN,JAUJA,MASMA,TODOS POR JUNIN,176
110315,JUNIN,JAUJA,MASMA,UNIDOS POR JUNIN - SIERRA Y SELVA,205
110316,JUNIN,JAUJA,MOLINOS,ALIANZA ELECTORAL UNIDAD NACIONAL,68
110316,JUNIN,JAUJA,MOLINOS,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,82
110316,JUNIN,JAUJA,MOLINOS,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),58
110316,JUNIN,JAUJA,MOLINOS,MOVIMIENTO INDEPENDIENTE LUZ ANDINA,127
110316,JUNIN,JAUJA,MOLINOS,PARTIDO ACCION POPULAR,123
110316,JUNIN,JAUJA,MOLINOS,PARTIDO APRISTA PERUANO,68
110316,JUNIN,JAUJA,MOLINOS,PARTIDO PERU POSIBLE,146
110316,JUNIN,JAUJA,MOLINOS,UNIDOS POR JUNIN - SIERRA Y SELVA,111
110317,JUNIN,JAUJA,MONOBAMBA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,17
110317,JUNIN,JAUJA,MONOBAMBA,ALIANZA ELECTORAL UNIDAD NACIONAL,80
110317,JUNIN,JAUJA,MONOBAMBA,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,76
110317,JUNIN,JAUJA,MONOBAMBA,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),131
110317,JUNIN,JAUJA,MONOBAMBA,PARTIDO ACCION POPULAR,97
110317,JUNIN,JAUJA,MONOBAMBA,PARTIDO APRISTA PERUANO,44
110317,JUNIN,JAUJA,MONOBAMBA,PARTIDO PERU POSIBLE,7
110317,JUNIN,JAUJA,MONOBAMBA,TODOS POR JUNIN,8
110317,JUNIN,JAUJA,MONOBAMBA,UNIDOS POR JUNIN - SIERRA Y SELVA,26
110318,JUNIN,JAUJA,MUQUI,ALIANZA ELECTORAL UNIDAD NACIONAL,172
110318,JUNIN,JAUJA,MUQUI,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),32
110318,JUNIN,JAUJA,MUQUI,PARTIDO ACCION POPULAR,39
110318,JUNIN,JAUJA,MUQUI,PARTIDO APRISTA PERUANO,54
110318,JUNIN,JAUJA,MUQUI,PARTIDO PERU POSIBLE,50
110318,JUNIN,JAUJA,MUQUI,TODOS POR JUNIN,102
110318,JUNIN,JAUJA,MUQUI,UNIDOS POR JUNIN - SIERRA Y SELVA,79
110319,JUNIN,JAUJA,MUQUIYAUYO,ALIANZA ELECTORAL UNIDAD NACIONAL,460
110319,JUNIN,JAUJA,MUQUIYAUYO,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),100
110319,JUNIN,JAUJA,MUQUIYAUYO,MOVIMIENTO INDEPENDIENTE REFORMISTA MUQUIYAUYINO,367
110319,JUNIN,JAUJA,MUQUIYAUYO,PARTIDO ACCION POPULAR,21
110319,JUNIN,JAUJA,MUQUIYAUYO,PARTIDO PERU POSIBLE,50
110319,JUNIN,JAUJA,MUQUIYAUYO,TODOS POR JUNIN,53
110319,JUNIN,JAUJA,MUQUIYAUYO,UNIDOS POR JUNIN - SIERRA Y SELVA,39
110320,JUNIN,JAUJA,PACA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,22
110320,JUNIN,JAUJA,PACA,ALIANZA ELECTORAL UNIDAD NACIONAL,46
110320,JUNIN,JAUJA,PACA,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,116
110320,JUNIN,JAUJA,PACA,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),28
110320,JUNIN,JAUJA,PACA,PARTIDO ACCION POPULAR,71
110320,JUNIN,JAUJA,PACA,PARTIDO APRISTA PERUANO,131
110320,JUNIN,JAUJA,PACA,PARTIDO PERU POSIBLE,126
110320,JUNIN,JAUJA,PACA,TODOS POR JUNIN,53
110320,JUNIN,JAUJA,PACA,UNIDOS POR JUNIN - SIERRA Y SELVA,32
110321,JUNIN,JAUJA,PACCHA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,27
110321,JUNIN,JAUJA,PACCHA,ALIANZA ELECTORAL UNIDAD NACIONAL,163
110321,JUNIN,JAUJA,PACCHA,MOVIMIENTO INDEPENDIENTE AGRO Y DESARROLLO DE PACCHA,11
110321,JUNIN,JAUJA,PACCHA,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),108
110321,JUNIN,JAUJA,PACCHA,MOVIMIENTO NUEVA IZQUIERDA,216
110321,JUNIN,JAUJA,PACCHA,PARTIDO ACCION POPULAR,76
110321,JUNIN,JAUJA,PACCHA,PARTIDO PERU POSIBLE,189
110321,JUNIN,JAUJA,PACCHA,TODOS POR JUNIN,71
110321,JUNIN,JAUJA,PACCHA,UNIDOS POR JUNIN - SIERRA Y SELVA,332
110322,JUNIN,JAUJA,PANCAN,ALIANZA ELECTORAL UNIDAD NACIONAL,22
110322,JUNIN,JAUJA,PANCAN,ALIANZA PARA EL PROGRESO,40
110322,JUNIN,JAUJA,PANCAN,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),52
110322,JUNIN,JAUJA,PANCAN,MOVIMIENTO INDEPENDIENTE PANCAN AL PROGRESO,100
110322,JUNIN,JAUJA,PANCAN,PARTIDO ACCION POPULAR,80
110322,JUNIN,JAUJA,PANCAN,PARTIDO APRISTA PERUANO,27
110322,JUNIN,JAUJA,PANCAN,PARTIDO PERU POSIBLE,104
110322,JUNIN,JAUJA,PANCAN,UNIDOS POR JUNIN - SIERRA Y SELVA,88
110323,JUNIN,JAUJA,PARCO,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,18
110323,JUNIN,JAUJA,PARCO,ALIANZA ELECTORAL UNIDAD NACIONAL,233
110323,JUNIN,JAUJA,PARCO,ALIANZA PARA EL PROGRESO,159
110323,JUNIN,JAUJA,PARCO,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,44
110323,JUNIN,JAUJA,PARCO,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),90
110323,JUNIN,JAUJA,PARCO,PARTIDO ACCION POPULAR,17
110323,JUNIN,JAUJA,PARCO,PARTIDO APRISTA PERUANO,164
110323,JUNIN,JAUJA,PARCO,PARTIDO PERU POSIBLE,51
110323,JUNIN,JAUJA,PARCO,TODOS POR JUNIN,38
110323,JUNIN,JAUJA,PARCO,UNIDOS POR JUNIN - SIERRA Y SELVA,62
110324,JUNIN,JAUJA,POMACANCHA,ALIANZA ELECTORAL UNIDAD NACIONAL,43
110324,JUNIN,JAUJA,POMACANCHA,ALIANZA PARA EL PROGRESO,121
110324,JUNIN,JAUJA,POMACANCHA,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),166
110324,JUNIN,JAUJA,POMACANCHA,MOVIMIENTO NUEVA IZQUIERDA,45
110324,JUNIN,JAUJA,POMACANCHA,PARTIDO ACCION POPULAR,24
110324,JUNIN,JAUJA,POMACANCHA,PARTIDO PERU POSIBLE,24
110324,JUNIN,JAUJA,POMACANCHA,UNIDOS POR JUNIN - SIERRA Y SELVA,79
110325,JUNIN,JAUJA,RICRAN,ALIANZA ELECTORAL UNIDAD NACIONAL,129
110325,JUNIN,JAUJA,RICRAN,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),175
110325,JUNIN,JAUJA,RICRAN,PARTIDO ACCION POPULAR,9
110325,JUNIN,JAUJA,RICRAN,PARTIDO APRISTA PERUANO,78
110325,JUNIN,JAUJA,RICRAN,PARTIDO PERU POSIBLE,181
110325,JUNIN,JAUJA,RICRAN,UNIDOS POR JUNIN - SIERRA Y SELVA,296
110326,JUNIN,JAUJA,SAN LORENZO,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,22
110326,JUNIN,JAUJA,SAN LORENZO,ALIANZA ELECTORAL UNIDAD NACIONAL,82
110326,JUNIN,JAUJA,SAN LORENZO,MOVIMIENTO NUEVA IZQUIERDA,99
110326,JUNIN,JAUJA,SAN LORENZO,PARTIDO ACCION POPULAR,69
110326,JUNIN,JAUJA,SAN LORENZO,PARTIDO APRISTA PERUANO,148
110326,JUNIN,JAUJA,SAN LORENZO,PARTIDO PERU POSIBLE,201
110326,JUNIN,JAUJA,SAN LORENZO,TODOS POR JUNIN,122
110326,JUNIN,JAUJA,SAN LORENZO,UNIDOS POR JUNIN - SIERRA Y SELVA,115
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,ALIANZA ELECTORAL UNIDAD NACIONAL,41
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,ALIANZA PARA EL PROGRESO,21
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,MOVIMIENTO AMPLIO PAIS UNIDO - MAPU,53
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),33
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,MOVIMIENTO NUEVA IZQUIERDA,21
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,PARTIDO ACCION POPULAR,16
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,PARTIDO APRISTA PERUANO,53
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,PARTIDO PERU POSIBLE,90
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,PARTIDO RENACIMIENTO ANDINO,9
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,TODOS POR JUNIN,19
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,UNIDOS POR JUNIN - SIERRA Y SELVA,63
110328,JUNIN,JAUJA,SINCOS,ALIANZA ELECTORAL UNIDAD NACIONAL,264
110328,JUNIN,JAUJA,SINCOS,ALIANZA PARA EL PROGRESO,106
110328,JUNIN,JAUJA,SINCOS,MOVIMIENTO INDEPENDIENTE JUSTICIALISTA (M.I.J.),171
110328,JUNIN,JAUJA,SINCOS,MOVIMIENTO INDEPENDIENTE SINCOS CAMINO AL FUTURO,154
110328,JUNIN,JAUJA,SINCOS,MOVIMIENTO NUEVA IZQUIERDA,28
110328,JUNIN,JAUJA,SINCOS,PARTIDO APRISTA PERUANO,33
110328,JUNIN,JAUJA,SINCOS,TODOS POR JUNIN,101
