ubigeo,region,provincia,distrito,organizacion_politica,total_votos
90312,HUANUCO,DOS DE MAYO,MARIAS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,178
90312,HUANUCO,DOS DE MAYO,MARIAS,PARTIDO APRISTA PERUANO,667
90312,HUANUCO,DOS DE MAYO,MARIAS,PARTIDO DEMOCRATICO SOMOS PERU,164
90312,HUANUCO,DOS DE MAYO,MARIAS,PARTIDO NACIONALISTA PERUANO,10
90312,HUANUCO,DOS DE MAYO,MARIAS,RESTAURACION NACIONAL,9
90312,HUANUCO,DOS DE MAYO,MARIAS,UNION POR EL PERU,70
90314,HUANUCO,DOS DE MAYO,PACHAS,ACCION POPULAR,457
90314,HUANUCO,DOS DE MAYO,PACHAS,FRENTE AMPLIO REGIONAL,765
90314,HUANUCO,DOS DE MAYO,PACHAS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,274
90314,HUANUCO,DOS DE MAYO,PACHAS,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,26
90314,HUANUCO,DOS DE MAYO,PACHAS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,336
90314,HUANUCO,DOS DE MAYO,PACHAS,PARTIDO APRISTA PERUANO,514
90314,HUANUCO,DOS DE MAYO,PACHAS,PARTIDO DEMOCRATICO SOMOS PERU,161
90314,HUANUCO,DOS DE MAYO,PACHAS,PARTIDO NACIONALISTA PERUANO,21
90314,HUANUCO,DOS DE MAYO,PACHAS,RESTAURACION NACIONAL,20
90314,HUANUCO,DOS DE MAYO,PACHAS,UNION POR EL PERU,74
90316,HUANUCO,DOS DE MAYO,QUIVILLA,ACCION POPULAR,28
90316,HUANUCO,DOS DE MAYO,QUIVILLA,FRENTE AMPLIO REGIONAL,255
90316,HUANUCO,DOS DE MAYO,QUIVILLA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,23
90316,HUANUCO,DOS DE MAYO,QUIVILLA,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,3
90316,HUANUCO,DOS DE MAYO,QUIVILLA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,29
90316,HUANUCO,DOS DE MAYO,QUIVILLA,PARTIDO APRISTA PERUANO,295
90316,HUANUCO,DOS DE MAYO,QUIVILLA,PARTIDO DEMOCRATICO SOMOS PERU,5
90316,HUANUCO,DOS DE MAYO,QUIVILLA,PARTIDO NACIONALISTA PERUANO,39
90316,HUANUCO,DOS DE MAYO,QUIVILLA,RESTAURACION NACIONAL,6
90316,HUANUCO,DOS DE MAYO,QUIVILLA,UNION POR EL PERU,22
90317,HUANUCO,DOS DE MAYO,RIPAN,ACCION POPULAR,295
90317,HUANUCO,DOS DE MAYO,RIPAN,FRENTE AMPLIO REGIONAL,387
90317,HUANUCO,DOS DE MAYO,RIPAN,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,333
90317,HUANUCO,DOS DE MAYO,RIPAN,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,89
90317,HUANUCO,DOS DE MAYO,RIPAN,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,182
90317,HUANUCO,DOS DE MAYO,RIPAN,PARTIDO APRISTA PERUANO,353
90317,HUANUCO,DOS DE MAYO,RIPAN,PARTIDO DEMOCRATICO SOMOS PERU,252
90317,HUANUCO,DOS DE MAYO,RIPAN,PARTIDO NACIONALISTA PERUANO,3
90317,HUANUCO,DOS DE MAYO,RIPAN,RESTAURACION NACIONAL,41
90317,HUANUCO,DOS DE MAYO,RIPAN,UNION POR EL PERU,37
90321,HUANUCO,DOS DE MAYO,SHUNQUI,ACCION POPULAR,218
90321,HUANUCO,DOS DE MAYO,SHUNQUI,FRENTE AMPLIO REGIONAL,105
90321,HUANUCO,DOS DE MAYO,SHUNQUI,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,119
90321,HUANUCO,DOS DE MAYO,SHUNQUI,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,8
90321,HUANUCO,DOS DE MAYO,SHUNQUI,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,59
90321,HUANUCO,DOS DE MAYO,SHUNQUI,PARTIDO APRISTA PERUANO,136
90321,HUANUCO,DOS DE MAYO,SHUNQUI,PARTIDO DEMOCRATICO SOMOS PERU,84
90321,HUANUCO,DOS DE MAYO,SHUNQUI,PARTIDO NACIONALISTA PERUANO,5
90321,HUANUCO,DOS DE MAYO,SHUNQUI,RESTAURACION NACIONAL,5
90321,HUANUCO,DOS DE MAYO,SHUNQUI,UNION POR EL PERU,23
90322,HUANUCO,DOS DE MAYO,SILLAPATA,ACCION POPULAR,160
90322,HUANUCO,DOS DE MAYO,SILLAPATA,FRENTE AMPLIO REGIONAL,336
90322,HUANUCO,DOS DE MAYO,SILLAPATA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,74
90322,HUANUCO,DOS DE MAYO,SILLAPATA,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,39
90322,HUANUCO,DOS DE MAYO,SILLAPATA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,137
90322,HUANUCO,DOS DE MAYO,SILLAPATA,PARTIDO APRISTA PERUANO,201
90322,HUANUCO,DOS DE MAYO,SILLAPATA,PARTIDO DEMOCRATICO SOMOS PERU,243
90322,HUANUCO,DOS DE MAYO,SILLAPATA,PARTIDO NACIONALISTA PERUANO,20
90322,HUANUCO,DOS DE MAYO,SILLAPATA,RESTAURACION NACIONAL,2
90322,HUANUCO,DOS DE MAYO,SILLAPATA,UNION POR EL PERU,10
90323,HUANUCO,DOS DE MAYO,YANAS,ACCION POPULAR,190
90323,HUANUCO,DOS DE MAYO,YANAS,FRENTE AMPLIO REGIONAL,271
90323,HUANUCO,DOS DE MAYO,YANAS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,183
90323,HUANUCO,DOS DE MAYO,YANAS,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,72
90323,HUANUCO,DOS DE MAYO,YANAS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,326
90323,HUANUCO,DOS DE MAYO,YANAS,PARTIDO APRISTA PERUANO,197
90323,HUANUCO,DOS DE MAYO,YANAS,PARTIDO DEMOCRATICO SOMOS PERU,28
90323,HUANUCO,DOS DE MAYO,YANAS,PARTIDO NACIONALISTA PERUANO,40
90323,HUANUCO,DOS DE MAYO,YANAS,RESTAURACION NACIONAL,17
90323,HUANUCO,DOS DE MAYO,YANAS,UNION POR EL PERU,118
90401,HUANUCO,HUAMALIES,LLATA,ACCION POPULAR,6
90401,HUANUCO,HUAMALIES,LLATA,FRENTE AMPLIO REGIONAL,653
90401,HUANUCO,HUAMALIES,LLATA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,91
90401,HUANUCO,HUAMALIES,LLATA,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,182
90401,HUANUCO,HUAMALIES,LLATA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,1572
90401,HUANUCO,HUAMALIES,LLATA,PARTIDO APRISTA PERUANO,827
90401,HUANUCO,HUAMALIES,LLATA,PARTIDO DEMOCRATICO SOMOS PERU,694
90401,HUANUCO,HUAMALIES,LLATA,PARTIDO NACIONALISTA PERUANO,622
90401,HUANUCO,HUAMALIES,LLATA,RESTAURACION NACIONAL,420
90401,HUANUCO,HUAMALIES,LLATA,UNION POR EL PERU,163
90402,HUANUCO,HUAMALIES,ARANCAY,ACCION POPULAR,0
90402,HUANUCO,HUAMALIES,ARANCAY,FRENTE AMPLIO REGIONAL,129
90402,HUANUCO,HUAMALIES,ARANCAY,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,36
90402,HUANUCO,HUAMALIES,ARANCAY,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,114
90402,HUANUCO,HUAMALIES,ARANCAY,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,71
90402,HUANUCO,HUAMALIES,ARANCAY,PARTIDO APRISTA PERUANO,30
90402,HUANUCO,HUAMALIES,ARANCAY,PARTIDO DEMOCRATICO SOMOS PERU,109
90402,HUANUCO,HUAMALIES,ARANCAY,PARTIDO NACIONALISTA PERUANO,49
90402,HUANUCO,HUAMALIES,ARANCAY,RESTAURACION NACIONAL,11
90402,HUANUCO,HUAMALIES,ARANCAY,UNION POR EL PERU,72
90403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,ACCION POPULAR,5
90403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,FRENTE AMPLIO REGIONAL,340
90403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,17
90403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,19
90403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,85
90403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,PARTIDO APRISTA PERUANO,590
90403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,PARTIDO DEMOCRATICO SOMOS PERU,320
90403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,PARTIDO NACIONALISTA PERUANO,56
90403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,RESTAURACION NACIONAL,26
90403,HUANUCO,HUAMALIES,CHAVIN DE PARIARCA,UNION POR EL PERU,39
90404,HUANUCO,HUAMALIES,JACAS GRANDE,ACCION POPULAR,4
90404,HUANUCO,HUAMALIES,JACAS GRANDE,FRENTE AMPLIO REGIONAL,669
90404,HUANUCO,HUAMALIES,JACAS GRANDE,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,178
90404,HUANUCO,HUAMALIES,JACAS GRANDE,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,32
90404,HUANUCO,HUAMALIES,JACAS GRANDE,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,385
90404,HUANUCO,HUAMALIES,JACAS GRANDE,PARTIDO APRISTA PERUANO,483
90404,HUANUCO,HUAMALIES,JACAS GRANDE,PARTIDO DEMOCRATICO SOMOS PERU,371
90404,HUANUCO,HUAMALIES,JACAS GRANDE,PARTIDO NACIONALISTA PERUANO,113
90404,HUANUCO,HUAMALIES,JACAS GRANDE,RESTAURACION NACIONAL,226
90404,HUANUCO,HUAMALIES,JACAS GRANDE,UNION POR EL PERU,87
90405,HUANUCO,HUAMALIES,JIRCAN,ACCION POPULAR,3
90405,HUANUCO,HUAMALIES,JIRCAN,FRENTE AMPLIO REGIONAL,200
90405,HUANUCO,HUAMALIES,JIRCAN,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,14
90405,HUANUCO,HUAMALIES,JIRCAN,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,3
90405,HUANUCO,HUAMALIES,JIRCAN,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,14
90405,HUANUCO,HUAMALIES,JIRCAN,PARTIDO APRISTA PERUANO,59
90405,HUANUCO,HUAMALIES,JIRCAN,PARTIDO DEMOCRATICO SOMOS PERU,220
90405,HUANUCO,HUAMALIES,JIRCAN,PARTIDO NACIONALISTA PERUANO,27
90405,HUANUCO,HUAMALIES,JIRCAN,RESTAURACION NACIONAL,8
90405,HUANUCO,HUAMALIES,JIRCAN,UNION POR EL PERU,42
90406,HUANUCO,HUAMALIES,MIRAFLORES,ACCION POPULAR,6
90406,HUANUCO,HUAMALIES,MIRAFLORES,FRENTE AMPLIO REGIONAL,363
90406,HUANUCO,HUAMALIES,MIRAFLORES,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,36
90406,HUANUCO,HUAMALIES,MIRAFLORES,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,67
90406,HUANUCO,HUAMALIES,MIRAFLORES,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,162
90406,HUANUCO,HUAMALIES,MIRAFLORES,PARTIDO APRISTA PERUANO,240
90406,HUANUCO,HUAMALIES,MIRAFLORES,PARTIDO DEMOCRATICO SOMOS PERU,95
90406,HUANUCO,HUAMALIES,MIRAFLORES,PARTIDO NACIONALISTA PERUANO,97
90406,HUANUCO,HUAMALIES,MIRAFLORES,RESTAURACION NACIONAL,53
90406,HUANUCO,HUAMALIES,MIRAFLORES,UNION POR EL PERU,146
90407,HUANUCO,HUAMALIES,MONZON,ACCION POPULAR,9
90407,HUANUCO,HUAMALIES,MONZON,FRENTE AMPLIO REGIONAL,1560
90407,HUANUCO,HUAMALIES,MONZON,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,76
90407,HUANUCO,HUAMALIES,MONZON,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,20
90407,HUANUCO,HUAMALIES,MONZON,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,356
90407,HUANUCO,HUAMALIES,MONZON,PARTIDO APRISTA PERUANO,125
90407,HUANUCO,HUAMALIES,MONZON,PARTIDO DEMOCRATICO SOMOS PERU,271
90407,HUANUCO,HUAMALIES,MONZON,PARTIDO NACIONALISTA PERUANO,328
90407,HUANUCO,HUAMALIES,MONZON,RESTAURACION NACIONAL,410
90407,HUANUCO,HUAMALIES,MONZON,UNION POR EL PERU,327
90408,HUANUCO,HUAMALIES,PUNCHAO,ACCION POPULAR,0
90408,HUANUCO,HUAMALIES,PUNCHAO,FRENTE AMPLIO REGIONAL,389
90408,HUANUCO,HUAMALIES,PUNCHAO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,4
90408,HUANUCO,HUAMALIES,PUNCHAO,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,12
90408,HUANUCO,HUAMALIES,PUNCHAO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,79
90408,HUANUCO,HUAMALIES,PUNCHAO,PARTIDO APRISTA PERUANO,55
90408,HUANUCO,HUAMALIES,PUNCHAO,PARTIDO DEMOCRATICO SOMOS PERU,93
90408,HUANUCO,HUAMALIES,PUNCHAO,PARTIDO NACIONALISTA PERUANO,7
90408,HUANUCO,HUAMALIES,PUNCHAO,RESTAURACION NACIONAL,54
90408,HUANUCO,HUAMALIES,PUNCHAO,UNION POR EL PERU,10
90409,HUANUCO,HUAMALIES,PUÑOS,ACCION POPULAR,12
90409,HUANUCO,HUAMALIES,PUÑOS,FRENTE AMPLIO REGIONAL,196
90409,HUANUCO,HUAMALIES,PUÑOS,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,50
90409,HUANUCO,HUAMALIES,PUÑOS,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,27
90409,HUANUCO,HUAMALIES,PUÑOS,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,289
90409,HUANUCO,HUAMALIES,PUÑOS,PARTIDO APRISTA PERUANO,404
90409,HUANUCO,HUAMALIES,PUÑOS,PARTIDO DEMOCRATICO SOMOS PERU,134
90409,HUANUCO,HUAMALIES,PUÑOS,PARTIDO NACIONALISTA PERUANO,89
90409,HUANUCO,HUAMALIES,PUÑOS,RESTAURACION NACIONAL,170
90409,HUANUCO,HUAMALIES,PUÑOS,UNION POR EL PERU,247
90410,HUANUCO,HUAMALIES,SINGA,ACCION POPULAR,1
90410,HUANUCO,HUAMALIES,SINGA,FRENTE AMPLIO REGIONAL,177
90410,HUANUCO,HUAMALIES,SINGA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,15
90410,HUANUCO,HUAMALIES,SINGA,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,5
90410,HUANUCO,HUAMALIES,SINGA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,60
90410,HUANUCO,HUAMALIES,SINGA,PARTIDO APRISTA PERUANO,510
90410,HUANUCO,HUAMALIES,SINGA,PARTIDO DEMOCRATICO SOMOS PERU,328
90410,HUANUCO,HUAMALIES,SINGA,PARTIDO NACIONALISTA PERUANO,148
90410,HUANUCO,HUAMALIES,SINGA,RESTAURACION NACIONAL,42
90410,HUANUCO,HUAMALIES,SINGA,UNION POR EL PERU,62
90411,HUANUCO,HUAMALIES,TANTAMAYO,ACCION POPULAR,2
90411,HUANUCO,HUAMALIES,TANTAMAYO,FRENTE AMPLIO REGIONAL,293
90411,HUANUCO,HUAMALIES,TANTAMAYO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,11
90411,HUANUCO,HUAMALIES,TANTAMAYO,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,0
90411,HUANUCO,HUAMALIES,TANTAMAYO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,97
90411,HUANUCO,HUAMALIES,TANTAMAYO,PARTIDO APRISTA PERUANO,113
90411,HUANUCO,HUAMALIES,TANTAMAYO,PARTIDO DEMOCRATICO SOMOS PERU,204
90411,HUANUCO,HUAMALIES,TANTAMAYO,PARTIDO NACIONALISTA PERUANO,26
90411,HUANUCO,HUAMALIES,TANTAMAYO,RESTAURACION NACIONAL,28
90411,HUANUCO,HUAMALIES,TANTAMAYO,UNION POR EL PERU,80
90501,HUANUCO,MARAÑON,HUACRACHUCO,ACCION POPULAR,1202
90501,HUANUCO,MARAÑON,HUACRACHUCO,FRENTE AMPLIO REGIONAL,130
90501,HUANUCO,MARAÑON,HUACRACHUCO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,489
90501,HUANUCO,MARAÑON,HUACRACHUCO,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,668
90501,HUANUCO,MARAÑON,HUACRACHUCO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,1055
90501,HUANUCO,MARAÑON,HUACRACHUCO,PARTIDO APRISTA PERUANO,73
90501,HUANUCO,MARAÑON,HUACRACHUCO,PARTIDO DEMOCRATICO SOMOS PERU,405
90501,HUANUCO,MARAÑON,HUACRACHUCO,PARTIDO NACIONALISTA PERUANO,65
90501,HUANUCO,MARAÑON,HUACRACHUCO,RESTAURACION NACIONAL,66
90501,HUANUCO,MARAÑON,HUACRACHUCO,UNION POR EL PERU,828
90502,HUANUCO,MARAÑON,CHOLON,ACCION POPULAR,28
90502,HUANUCO,MARAÑON,CHOLON,FRENTE AMPLIO REGIONAL,11
90502,HUANUCO,MARAÑON,CHOLON,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,486
90502,HUANUCO,MARAÑON,CHOLON,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,33
90502,HUANUCO,MARAÑON,CHOLON,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,137
90502,HUANUCO,MARAÑON,CHOLON,PARTIDO APRISTA PERUANO,17
90502,HUANUCO,MARAÑON,CHOLON,PARTIDO DEMOCRATICO SOMOS PERU,103
90502,HUANUCO,MARAÑON,CHOLON,PARTIDO NACIONALISTA PERUANO,16
90502,HUANUCO,MARAÑON,CHOLON,RESTAURACION NACIONAL,4
90502,HUANUCO,MARAÑON,CHOLON,UNION POR EL PERU,113
90505,HUANUCO,MARAÑON,SAN BUENAVENTURA,ACCION POPULAR,173
90505,HUANUCO,MARAÑON,SAN BUENAVENTURA,FRENTE AMPLIO REGIONAL,7
90505,HUANUCO,MARAÑON,SAN BUENAVENTURA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,32
90505,HUANUCO,MARAÑON,SAN BUENAVENTURA,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,143
90505,HUANUCO,MARAÑON,SAN BUENAVENTURA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,188
90505,HUANUCO,MARAÑON,SAN BUENAVENTURA,PARTIDO APRISTA PERUANO,6
90505,HUANUCO,MARAÑON,SAN BUENAVENTURA,PARTIDO DEMOCRATICO SOMOS PERU,25
90505,HUANUCO,MARAÑON,SAN BUENAVENTURA,PARTIDO NACIONALISTA PERUANO,1
90505,HUANUCO,MARAÑON,SAN BUENAVENTURA,RESTAURACION NACIONAL,7
90505,HUANUCO,MARAÑON,SAN BUENAVENTURA,UNION POR EL PERU,102
90601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,ACCION POPULAR,223
90601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,FRENTE AMPLIO REGIONAL,7074
90601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,2089
90601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,533
90601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,3508
90601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,PARTIDO APRISTA PERUANO,3416
90601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,PARTIDO DEMOCRATICO SOMOS PERU,2346
90601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,PARTIDO NACIONALISTA PERUANO,3160
90601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,RESTAURACION NACIONAL,3388
90601,HUANUCO,LEONCIO PRADO,RUPA-RUPA,UNION POR EL PERU,1942
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,ACCION POPULAR,28
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,FRENTE AMPLIO REGIONAL,341
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,482
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,62
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,135
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,PARTIDO APRISTA PERUANO,173
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,PARTIDO DEMOCRATICO SOMOS PERU,94
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,PARTIDO NACIONALISTA PERUANO,257
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,RESTAURACION NACIONAL,144
90602,HUANUCO,LEONCIO PRADO,DANIEL ALOMIA ROBLES,UNION POR EL PERU,46
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,ACCION POPULAR,4
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,FRENTE AMPLIO REGIONAL,134
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,143
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,11
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,390
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,PARTIDO APRISTA PERUANO,167
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,PARTIDO DEMOCRATICO SOMOS PERU,245
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,PARTIDO NACIONALISTA PERUANO,281
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,RESTAURACION NACIONAL,101
90603,HUANUCO,LEONCIO PRADO,HERMILIO VALDIZAN,UNION POR EL PERU,47
90604,HUANUCO,LEONCIO PRADO,LUYANDO,ACCION POPULAR,63
90604,HUANUCO,LEONCIO PRADO,LUYANDO,FRENTE AMPLIO REGIONAL,289
90604,HUANUCO,LEONCIO PRADO,LUYANDO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,600
90604,HUANUCO,LEONCIO PRADO,LUYANDO,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,13
90604,HUANUCO,LEONCIO PRADO,LUYANDO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,272
90604,HUANUCO,LEONCIO PRADO,LUYANDO,PARTIDO APRISTA PERUANO,267
90604,HUANUCO,LEONCIO PRADO,LUYANDO,PARTIDO DEMOCRATICO SOMOS PERU,128
90604,HUANUCO,LEONCIO PRADO,LUYANDO,PARTIDO NACIONALISTA PERUANO,313
90604,HUANUCO,LEONCIO PRADO,LUYANDO,RESTAURACION NACIONAL,360
90604,HUANUCO,LEONCIO PRADO,LUYANDO,UNION POR EL PERU,315
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,ACCION POPULAR,19
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,FRENTE AMPLIO REGIONAL,427
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,457
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,108
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,163
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,PARTIDO APRISTA PERUANO,352
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,PARTIDO DEMOCRATICO SOMOS PERU,341
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,PARTIDO NACIONALISTA PERUANO,1145
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,RESTAURACION NACIONAL,361
90605,HUANUCO,LEONCIO PRADO,MARIANO DAMASO BERAUN,UNION POR EL PERU,287
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,ACCION POPULAR,20
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,FRENTE AMPLIO REGIONAL,2006
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,MOVIMIENTO INDEPENDIENTE REGIONAL LUCHEMOS POR HUANUCO,1049
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,MOVIMIENTO INDEPENDIENTE TRABAJEMOS JUNTOS POR HUANUCO,51
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,MOVIMIENTO POLITICO HECHOS Y NO PALABRAS,571
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,PARTIDO APRISTA PERUANO,492
90606,HUANUCO,LEONCIO PRADO,JOSE CRESPO Y CASTILLO,PARTIDO DEMOCRATICO SOMOS PERU,1075
