ubigeo,region,provincia,distrito,organizacion_politica,total_votos
120103,La Libertad,Trujillo,Laredo,PERU LIBERTARIO,97
120103,La Libertad,Trujillo,Laredo,DEMOCRACIA DIRECTA,240
120103,La Libertad,Trujillo,Laredo,TOTAL DE VOTOS VALIDOS,20558
120104,La Libertad,Trujillo,Moche,NUEVA LIBERTAD,1165
120104,La Libertad,Trujillo,Moche,SUMATE,372
120104,La Libertad,Trujillo,Moche,PODEMOS POR EL PROGRESO DEL PERU,1551
120104,La Libertad,Trujillo,Moche,ALIANZA PARA EL PROGRESO,4610
120104,La Libertad,Trujillo,Moche,TODOS POR EL PERU,1785
120104,La Libertad,Trujillo,Moche,PARTIDO DEMOCRATICO SOMOS PERU,380
120104,La Libertad,Trujillo,Moche,PERU PATRIA SEGURA,2186
120104,La Libertad,Trujillo,Moche,FUERZA POPULAR,1011
120104,La Libertad,Trujillo,Moche,PARTIDO APRISTA PERUANO,3862
120104,La Libertad,Trujillo,Moche,PERU LIBERTARIO,150
120104,La Libertad,Trujillo,Moche,ACCION POPULAR,2162
120104,La Libertad,Trujillo,Moche,TOTAL DE VOTOS VALIDOS,19234
120105,La Libertad,Trujillo,Salaverry,NUEVA LIBERTAD,98
120105,La Libertad,Trujillo,Salaverry,ALIANZA PARA EL PROGRESO,3322
120105,La Libertad,Trujillo,Salaverry,PARTIDO DEMOCRATICO SOMOS PERU,2240
120105,La Libertad,Trujillo,Salaverry,FUERZA POPULAR,247
120105,La Libertad,Trujillo,Salaverry,PARTIDO APRISTA PERUANO,2279
120105,La Libertad,Trujillo,Salaverry,TOTAL DE VOTOS VALIDOS,8186
120106,La Libertad,Trujillo,Simbal,NUEVA LIBERTAD,4
120106,La Libertad,Trujillo,Simbal,ALIANZA PARA EL PROGRESO,595
120106,La Libertad,Trujillo,Simbal,TODOS POR EL PERU,104
120106,La Libertad,Trujillo,Simbal,PARTIDO DEMOCRATICO SOMOS PERU,58
120106,La Libertad,Trujillo,Simbal,FUERZA POPULAR,1080
120106,La Libertad,Trujillo,Simbal,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,56
120106,La Libertad,Trujillo,Simbal,PARTIDO APRISTA PERUANO,722
120106,La Libertad,Trujillo,Simbal,RESTAURACION NACIONAL,14
120106,La Libertad,Trujillo,Simbal,TOTAL DE VOTOS VALIDOS,2633
120107,La Libertad,Trujillo,Victor Larco Herrera,NUEVA LIBERTAD,1908
120107,La Libertad,Trujillo,Victor Larco Herrera,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,309
120107,La Libertad,Trujillo,Victor Larco Herrera,SUMATE,6583
120107,La Libertad,Trujillo,Victor Larco Herrera,PODEMOS POR EL PROGRESO DEL PERU,509
120107,La Libertad,Trujillo,Victor Larco Herrera,ALIANZA PARA EL PROGRESO,6881
120107,La Libertad,Trujillo,Victor Larco Herrera,TODOS POR EL PERU,4025
120107,La Libertad,Trujillo,Victor Larco Herrera,PARTIDO DEMOCRATICO SOMOS PERU,4069
120107,La Libertad,Trujillo,Victor Larco Herrera,PERU PATRIA SEGURA,3377
120107,La Libertad,Trujillo,Victor Larco Herrera,FUERZA POPULAR,1314
120107,La Libertad,Trujillo,Victor Larco Herrera,PERU NACION,240
120107,La Libertad,Trujillo,Victor Larco Herrera,JUNTOS POR EL PERU,212
120107,La Libertad,Trujillo,Victor Larco Herrera,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,339
120107,La Libertad,Trujillo,Victor Larco Herrera,PARTIDO APRISTA PERUANO,4147
120107,La Libertad,Trujillo,Victor Larco Herrera,PERU LIBERTARIO,150
120107,La Libertad,Trujillo,Victor Larco Herrera,DEMOCRACIA DIRECTA,276
120107,La Libertad,Trujillo,Victor Larco Herrera,ACCION POPULAR,886
120107,La Libertad,Trujillo,Victor Larco Herrera,TOTAL DE VOTOS VALIDOS,35225
120109,La Libertad,Trujillo,Poroto,NUEVA LIBERTAD,408
120109,La Libertad,Trujillo,Poroto,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,613
120109,La Libertad,Trujillo,Poroto,PODEMOS POR EL PROGRESO DEL PERU,24
120109,La Libertad,Trujillo,Poroto,ALIANZA PARA EL PROGRESO,314
120109,La Libertad,Trujillo,Poroto,PARTIDO POPULAR CRISTIANO - PPC,32
120109,La Libertad,Trujillo,Poroto,PARTIDO DEMOCRATICO SOMOS PERU,482
120109,La Libertad,Trujillo,Poroto,FUERZA POPULAR,54
120109,La Libertad,Trujillo,Poroto,PARTIDO APRISTA PERUANO,472
120109,La Libertad,Trujillo,Poroto,TOTAL DE VOTOS VALIDOS,2399
120110,La Libertad,Trujillo,El Porvenir,NUEVA LIBERTAD,3378
120110,La Libertad,Trujillo,El Porvenir,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,1146
120110,La Libertad,Trujillo,El Porvenir,SUMATE,7467
120110,La Libertad,Trujillo,El Porvenir,PODEMOS POR EL PROGRESO DEL PERU,745
120110,La Libertad,Trujillo,El Porvenir,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1820
120110,La Libertad,Trujillo,El Porvenir,ALIANZA PARA EL PROGRESO,23127
120110,La Libertad,Trujillo,El Porvenir,PARTIDO POPULAR CRISTIANO - PPC,263
120110,La Libertad,Trujillo,El Porvenir,TODOS POR EL PERU,10598
120110,La Libertad,Trujillo,El Porvenir,UNION POR EL PERU,356
120110,La Libertad,Trujillo,El Porvenir,PARTIDO DEMOCRATICO SOMOS PERU,3498
120110,La Libertad,Trujillo,El Porvenir,FUERZA POPULAR,4047
120110,La Libertad,Trujillo,El Porvenir,PERU NACION,627
120110,La Libertad,Trujillo,El Porvenir,PARTIDO APRISTA PERUANO,13993
120110,La Libertad,Trujillo,El Porvenir,PERU LIBERTARIO,379
120110,La Libertad,Trujillo,El Porvenir,ACCION POPULAR,1087
120110,La Libertad,Trujillo,El Porvenir,TOTAL DE VOTOS VALIDOS,72531
120111,La Libertad,Trujillo,La Esperanza,NUEVA LIBERTAD,6068
120111,La Libertad,Trujillo,La Esperanza,MOVIMIENTO REGIONAL PARA EL DESARROLLO CON SEGURIDAD Y HONRADEZ,457
120111,La Libertad,Trujillo,La Esperanza,SUMATE,2959
120111,La Libertad,Trujillo,La Esperanza,PODEMOS POR EL PROGRESO DEL PERU,757
120111,La Libertad,Trujillo,La Esperanza,ALIANZA PARA EL PROGRESO,30998
120111,La Libertad,Trujillo,La Esperanza,TODOS POR EL PERU,5307
120111,La Libertad,Trujillo,La Esperanza,UNION POR EL PERU,416
120111,La Libertad,Trujillo,La Esperanza,PARTIDO DEMOCRATICO SOMOS PERU,4828
120111,La Libertad,Trujillo,La Esperanza,FUERZA POPULAR,4940
120111,La Libertad,Trujillo,La Esperanza,PERU NACION,619
120111,La Libertad,Trujillo,La Esperanza,JUNTOS POR EL PERU,494
120111,La Libertad,Trujillo,La Esperanza,PARTIDO APRISTA PERUANO,20325
120111,La Libertad,Trujillo,La Esperanza,PERU LIBERTARIO,625
120111,La Libertad,Trujillo,La Esperanza,DEMOCRACIA DIRECTA,652
120111,La Libertad,Trujillo,La Esperanza,ACCION POPULAR,4515
120111,La Libertad,Trujillo,La Esperanza,TOTAL DE VOTOS VALIDOS,83960
120112,La Libertad,Trujillo,Florencia de Mora,NUEVA LIBERTAD,6234
120112,La Libertad,Trujillo,Florencia de Mora,SUMATE,2802
120112,La Libertad,Trujillo,Florencia de Mora,PODEMOS POR EL PROGRESO DEL PERU,861
120112,La Libertad,Trujillo,Florencia de Mora,ALIANZA PARA EL PROGRESO,6960
120112,La Libertad,Trujillo,Florencia de Mora,TODOS POR EL PERU,2881
120112,La Libertad,Trujillo,Florencia de Mora,PARTIDO DEMOCRATICO SOMOS PERU,1030
120112,La Libertad,Trujillo,Florencia de Mora,FUERZA POPULAR,2478
120112,La Libertad,Trujillo,Florencia de Mora,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,248
120112,La Libertad,Trujillo,Florencia de Mora,PARTIDO APRISTA PERUANO,5177
120112,La Libertad,Trujillo,Florencia de Mora,PERU LIBERTARIO,580
120112,La Libertad,Trujillo,Florencia de Mora,DEMOCRACIA DIRECTA,598
120112,La Libertad,Trujillo,Florencia de Mora,ACCION POPULAR,1725
120112,La Libertad,Trujillo,Florencia de Mora,TOTAL DE VOTOS VALIDOS,31574
120113,La Libertad,Trujillo,Alto Trujillo,TOTAL DE VOTOS VALIDOS,0
120201,La Libertad,Bolívar,Bolívar,TOTAL DE VOTOS VALIDOS,0
120202,La Libertad,Bolívar,Bambamarca,ALIANZA PARA EL PROGRESO,229
120202,La Libertad,Bolívar,Bambamarca,PARTIDO POPULAR CRISTIANO - PPC,10
120202,La Libertad,Bolívar,Bambamarca,FUERZA POPULAR,702
120202,La Libertad,Bolívar,Bambamarca,RESTAURACION NACIONAL,212
120202,La Libertad,Bolívar,Bambamarca,ACCION POPULAR,384
120202,La Libertad,Bolívar,Bambamarca,TOTAL DE VOTOS VALIDOS,1537
120203,La Libertad,Bolívar,Condormarca,SUMATE,56
120203,La Libertad,Bolívar,Condormarca,ALIANZA PARA EL PROGRESO,174
120203,La Libertad,Bolívar,Condormarca,PARTIDO POPULAR CRISTIANO - PPC,191
120203,La Libertad,Bolívar,Condormarca,PARTIDO DEMOCRATICO SOMOS PERU,143
120203,La Libertad,Bolívar,Condormarca,FUERZA POPULAR,121
120203,La Libertad,Bolívar,Condormarca,RESTAURACION NACIONAL,293
120203,La Libertad,Bolívar,Condormarca,ACCION POPULAR,52
120203,La Libertad,Bolívar,Condormarca,TOTAL DE VOTOS VALIDOS,1030
120204,La Libertad,Bolívar,Longotea,ALIANZA PARA EL PROGRESO,126
120204,La Libertad,Bolívar,Longotea,PARTIDO POPULAR CRISTIANO - PPC,32
120204,La Libertad,Bolívar,Longotea,FUERZA POPULAR,400
120204,La Libertad,Bolívar,Longotea,RESTAURACION NACIONAL,100
120204,La Libertad,Bolívar,Longotea,ACCION POPULAR,267
120204,La Libertad,Bolívar,Longotea,TOTAL DE VOTOS VALIDOS,925
120205,La Libertad,Bolívar,Ucuncha,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",295
120205,La Libertad,Bolívar,Ucuncha,ALIANZA PARA EL PROGRESO,19
120205,La Libertad,Bolívar,Ucuncha,PARTIDO POPULAR CRISTIANO - PPC,43
120205,La Libertad,Bolívar,Ucuncha,FUERZA POPULAR,201
120205,La Libertad,Bolívar,Ucuncha,ACCION POPULAR,35
120205,La Libertad,Bolívar,Ucuncha,TOTAL DE VOTOS VALIDOS,593
120206,La Libertad,Bolívar,Uchumarca,NUEVA LIBERTAD,158
120206,La Libertad,Bolívar,Uchumarca,ALIANZA PARA EL PROGRESO,392
120206,La Libertad,Bolívar,Uchumarca,PARTIDO POPULAR CRISTIANO - PPC,31
120206,La Libertad,Bolívar,Uchumarca,FUERZA POPULAR,357
120206,La Libertad,Bolívar,Uchumarca,RESTAURACION NACIONAL,175
120206,La Libertad,Bolívar,Uchumarca,TOTAL DE VOTOS VALIDOS,1113
120301,La Libertad,Sánchez Carrión,Huamachuco,TOTAL DE VOTOS VALIDOS,0
120302,La Libertad,Sánchez Carrión,Cochorco,SUMATE,760
120302,La Libertad,Sánchez Carrión,Cochorco,ALIANZA PARA EL PROGRESO,66
120302,La Libertad,Sánchez Carrión,Cochorco,UNION POR EL PERU,59
120302,La Libertad,Sánchez Carrión,Cochorco,PARTIDO DEMOCRATICO SOMOS PERU,1505
120302,La Libertad,Sánchez Carrión,Cochorco,FUERZA POPULAR,252
120302,La Libertad,Sánchez Carrión,Cochorco,ACCION POPULAR,1428
120302,La Libertad,Sánchez Carrión,Cochorco,TOTAL DE VOTOS VALIDOS,4070
120303,La Libertad,Sánchez Carrión,Curgos,NUEVA LIBERTAD,76
120303,La Libertad,Sánchez Carrión,Curgos,SUMATE,1374
120303,La Libertad,Sánchez Carrión,Curgos,PODEMOS POR EL PROGRESO DEL PERU,73
120303,La Libertad,Sánchez Carrión,Curgos,ALIANZA PARA EL PROGRESO,863
120303,La Libertad,Sánchez Carrión,Curgos,TODOS POR EL PERU,154
120303,La Libertad,Sánchez Carrión,Curgos,PARTIDO DEMOCRATICO SOMOS PERU,59
120303,La Libertad,Sánchez Carrión,Curgos,PERU PATRIA SEGURA,52
120303,La Libertad,Sánchez Carrión,Curgos,FUERZA POPULAR,144
120303,La Libertad,Sánchez Carrión,Curgos,PARTIDO APRISTA PERUANO,49
120303,La Libertad,Sánchez Carrión,Curgos,RESTAURACION NACIONAL,1280
120303,La Libertad,Sánchez Carrión,Curgos,DEMOCRACIA DIRECTA,24
120303,La Libertad,Sánchez Carrión,Curgos,ACCION POPULAR,129
120303,La Libertad,Sánchez Carrión,Curgos,TOTAL DE VOTOS VALIDOS,4277
120304,La Libertad,Sánchez Carrión,Chugay,SUMATE,811
120304,La Libertad,Sánchez Carrión,Chugay,ALIANZA PARA EL PROGRESO,1223
120304,La Libertad,Sánchez Carrión,Chugay,PARTIDO DEMOCRATICO SOMOS PERU,357
120304,La Libertad,Sánchez Carrión,Chugay,FUERZA POPULAR,2543
120304,La Libertad,Sánchez Carrión,Chugay,PARTIDO APRISTA PERUANO,278
120304,La Libertad,Sánchez Carrión,Chugay,ACCION POPULAR,2613
120304,La Libertad,Sánchez Carrión,Chugay,TOTAL DE VOTOS VALIDOS,7825
120305,La Libertad,Sánchez Carrión,Marcabal,NUEVA LIBERTAD,35
120305,La Libertad,Sánchez Carrión,Marcabal,SUMATE,91
120305,La Libertad,Sánchez Carrión,Marcabal,ALIANZA PARA EL PROGRESO,859
120305,La Libertad,Sánchez Carrión,Marcabal,PARTIDO DEMOCRATICO SOMOS PERU,998
120305,La Libertad,Sánchez Carrión,Marcabal,FUERZA POPULAR,2140
120305,La Libertad,Sánchez Carrión,Marcabal,PARTIDO APRISTA PERUANO,1741
120305,La Libertad,Sánchez Carrión,Marcabal,ACCION POPULAR,191
120305,La Libertad,Sánchez Carrión,Marcabal,TOTAL DE VOTOS VALIDOS,6055
120306,La Libertad,Sánchez Carrión,Sanagoran,SUMATE,1598
120306,La Libertad,Sánchez Carrión,Sanagoran,ALIANZA PARA EL PROGRESO,389
120306,La Libertad,Sánchez Carrión,Sanagoran,PARTIDO DEMOCRATICO SOMOS PERU,279
120306,La Libertad,Sánchez Carrión,Sanagoran,FUERZA POPULAR,1184
120306,La Libertad,Sánchez Carrión,Sanagoran,ACCION POPULAR,2429
120306,La Libertad,Sánchez Carrión,Sanagoran,TOTAL DE VOTOS VALIDOS,5879
120307,La Libertad,Sánchez Carrión,Sarín,SUMATE,52
120307,La Libertad,Sánchez Carrión,Sarín,ALIANZA PARA EL PROGRESO,899
120307,La Libertad,Sánchez Carrión,Sarín,PARTIDO DEMOCRATICO SOMOS PERU,817
120307,La Libertad,Sánchez Carrión,Sarín,PERU PATRIA SEGURA,57
120307,La Libertad,Sánchez Carrión,Sarín,FUERZA POPULAR,1373
120307,La Libertad,Sánchez Carrión,Sarín,PARTIDO APRISTA PERUANO,14
120307,La Libertad,Sánchez Carrión,Sarín,RESTAURACION NACIONAL,1017
120307,La Libertad,Sánchez Carrión,Sarín,ACCION POPULAR,194
120307,La Libertad,Sánchez Carrión,Sarín,TOTAL DE VOTOS VALIDOS,4423
120308,La Libertad,Sánchez Carrión,Sartimbamba,ALIANZA PARA EL PROGRESO,929
120308,La Libertad,Sánchez Carrión,Sartimbamba,PARTIDO DEMOCRATICO SOMOS PERU,1757
120308,La Libertad,Sánchez Carrión,Sartimbamba,FUERZA POPULAR,2451
120308,La Libertad,Sánchez Carrión,Sartimbamba,ACCION POPULAR,245
120308,La Libertad,Sánchez Carrión,Sartimbamba,TOTAL DE VOTOS VALIDOS,5382
120401,La Libertad,Otuzco,Otuzco,TOTAL DE VOTOS VALIDOS,0
120402,La Libertad,Otuzco,Agallpampa,SUMATE,131
120402,La Libertad,Otuzco,Agallpampa,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",79
120402,La Libertad,Otuzco,Agallpampa,ALIANZA PARA EL PROGRESO,1258
120402,La Libertad,Otuzco,Agallpampa,TODOS POR EL PERU,74
120402,La Libertad,Otuzco,Agallpampa,PARTIDO DEMOCRATICO SOMOS PERU,1143
120402,La Libertad,Otuzco,Agallpampa,FUERZA POPULAR,155
120402,La Libertad,Otuzco,Agallpampa,SIEMPRE UNIDOS,424
120402,La Libertad,Otuzco,Agallpampa,JUNTOS POR EL PERU,201
120402,La Libertad,Otuzco,Agallpampa,RESTAURACION NACIONAL,766
120402,La Libertad,Otuzco,Agallpampa,DEMOCRACIA DIRECTA,72
120402,La Libertad,Otuzco,Agallpampa,TOTAL DE VOTOS VALIDOS,4303
120403,La Libertad,Otuzco,Charat,NUEVA LIBERTAD,2
120403,La Libertad,Otuzco,Charat,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",390
120403,La Libertad,Otuzco,Charat,ALIANZA PARA EL PROGRESO,332
120403,La Libertad,Otuzco,Charat,PARTIDO DEMOCRATICO SOMOS PERU,68
120403,La Libertad,Otuzco,Charat,FUERZA POPULAR,237
120403,La Libertad,Otuzco,Charat,PARTIDO APRISTA PERUANO,19
120403,La Libertad,Otuzco,Charat,RESTAURACION NACIONAL,326
120403,La Libertad,Otuzco,Charat,DEMOCRACIA DIRECTA,202
120403,La Libertad,Otuzco,Charat,ACCION POPULAR,89
120403,La Libertad,Otuzco,Charat,TOTAL DE VOTOS VALIDOS,1665
120404,La Libertad,Otuzco,Huaranchal,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",937
120404,La Libertad,Otuzco,Huaranchal,ALIANZA PARA EL PROGRESO,625
120404,La Libertad,Otuzco,Huaranchal,PARTIDO DEMOCRATICO SOMOS PERU,1059
120404,La Libertad,Otuzco,Huaranchal,FUERZA POPULAR,166
120404,La Libertad,Otuzco,Huaranchal,JUNTOS POR EL PERU,74
120404,La Libertad,Otuzco,Huaranchal,RESTAURACION NACIONAL,28
120404,La Libertad,Otuzco,Huaranchal,ACCION POPULAR,3
120404,La Libertad,Otuzco,Huaranchal,TOTAL DE VOTOS VALIDOS,2892
120405,La Libertad,Otuzco,La Cuesta,NUEVA LIBERTAD,105
120405,La Libertad,Otuzco,La Cuesta,ALIANZA PARA EL PROGRESO,141
120405,La Libertad,Otuzco,La Cuesta,PARTIDO DEMOCRATICO SOMOS PERU,44
120405,La Libertad,Otuzco,La Cuesta,FUERZA POPULAR,60
120405,La Libertad,Otuzco,La Cuesta,RESTAURACION NACIONAL,305
120405,La Libertad,Otuzco,La Cuesta,TOTAL DE VOTOS VALIDOS,655
120408,La Libertad,Otuzco,Paranday,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",235
120408,La Libertad,Otuzco,Paranday,ALIANZA PARA EL PROGRESO,225
120408,La Libertad,Otuzco,Paranday,FUERZA POPULAR,0
120408,La Libertad,Otuzco,Paranday,RESTAURACION NACIONAL,88
120408,La Libertad,Otuzco,Paranday,TOTAL DE VOTOS VALIDOS,548
120409,La Libertad,Otuzco,Salpo,ALIANZA PARA EL PROGRESO,194
120409,La Libertad,Otuzco,Salpo,PARTIDO DEMOCRATICO SOMOS PERU,770
120409,La Libertad,Otuzco,Salpo,FUERZA POPULAR,14
120409,La Libertad,Otuzco,Salpo,PARTIDO APRISTA PERUANO,1181
120409,La Libertad,Otuzco,Salpo,RESTAURACION NACIONAL,26
120409,La Libertad,Otuzco,Salpo,DEMOCRACIA DIRECTA,23
120409,La Libertad,Otuzco,Salpo,ACCION POPULAR,1216
120409,La Libertad,Otuzco,Salpo,TOTAL DE VOTOS VALIDOS,3424
120410,La Libertad,Otuzco,Sinsicap,NUEVA LIBERTAD,86
120410,La Libertad,Otuzco,Sinsicap,PODEMOS POR EL PROGRESO DEL PERU,12
120410,La Libertad,Otuzco,Sinsicap,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",216
120410,La Libertad,Otuzco,Sinsicap,ALIANZA PARA EL PROGRESO,2044
120410,La Libertad,Otuzco,Sinsicap,PARTIDO DEMOCRATICO SOMOS PERU,1010
120410,La Libertad,Otuzco,Sinsicap,FUERZA POPULAR,1092
120410,La Libertad,Otuzco,Sinsicap,SIEMPRE UNIDOS,16
120410,La Libertad,Otuzco,Sinsicap,JUNTOS POR EL PERU,13
120410,La Libertad,Otuzco,Sinsicap,PARTIDO APRISTA PERUANO,17
120410,La Libertad,Otuzco,Sinsicap,RESTAURACION NACIONAL,20
120410,La Libertad,Otuzco,Sinsicap,ACCION POPULAR,15
120410,La Libertad,Otuzco,Sinsicap,TOTAL DE VOTOS VALIDOS,4541
120411,La Libertad,Otuzco,Usquil,NUEVA LIBERTAD,50
120411,La Libertad,Otuzco,Usquil,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",801
120411,La Libertad,Otuzco,Usquil,ALIANZA PARA EL PROGRESO,3985
120411,La Libertad,Otuzco,Usquil,PARTIDO DEMOCRATICO SOMOS PERU,3394
120411,La Libertad,Otuzco,Usquil,FUERZA POPULAR,163
120411,La Libertad,Otuzco,Usquil,PARTIDO APRISTA PERUANO,89
120411,La Libertad,Otuzco,Usquil,RESTAURACION NACIONAL,1680
120411,La Libertad,Otuzco,Usquil,DEMOCRACIA DIRECTA,74
120411,La Libertad,Otuzco,Usquil,ACCION POPULAR,134
120411,La Libertad,Otuzco,Usquil,TOTAL DE VOTOS VALIDOS,10370
120413,La Libertad,Otuzco,Mache,ALIANZA PARA EL PROGRESO,658
120413,La Libertad,Otuzco,Mache,PARTIDO DEMOCRATICO SOMOS PERU,866
120413,La Libertad,Otuzco,Mache,RESTAURACION NACIONAL,186
120413,La Libertad,Otuzco,Mache,DEMOCRACIA DIRECTA,40
120413,La Libertad,Otuzco,Mache,ACCION POPULAR,599
120413,La Libertad,Otuzco,Mache,TOTAL DE VOTOS VALIDOS,2349
120501,La Libertad,Pacasmayo,San Pedro de Lloc,TOTAL DE VOTOS VALIDOS,0
120503,La Libertad,Pacasmayo,Guadalupe,NUEVA LIBERTAD,794
120503,La Libertad,Pacasmayo,Guadalupe,SUMATE,5993
120503,La Libertad,Pacasmayo,Guadalupe,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",456
120503,La Libertad,Pacasmayo,Guadalupe,ALIANZA PARA EL PROGRESO,2630
120503,La Libertad,Pacasmayo,Guadalupe,TODOS POR EL PERU,2761
120503,La Libertad,Pacasmayo,Guadalupe,PARTIDO DEMOCRATICO SOMOS PERU,1689
120503,La Libertad,Pacasmayo,Guadalupe,FUERZA POPULAR,616
120503,La Libertad,Pacasmayo,Guadalupe,PARTIDO APRISTA PERUANO,2518
120503,La Libertad,Pacasmayo,Guadalupe,ACCION POPULAR,476
120503,La Libertad,Pacasmayo,Guadalupe,TOTAL DE VOTOS VALIDOS,17933
120504,La Libertad,Pacasmayo,Jequetepeque,NUEVA LIBERTAD,108
120504,La Libertad,Pacasmayo,Jequetepeque,SUMATE,271
120504,La Libertad,Pacasmayo,Jequetepeque,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",145
120504,La Libertad,Pacasmayo,Jequetepeque,ALIANZA PARA EL PROGRESO,487
120504,La Libertad,Pacasmayo,Jequetepeque,TODOS POR EL PERU,624
120504,La Libertad,Pacasmayo,Jequetepeque,FUERZA POPULAR,485
120504,La Libertad,Pacasmayo,Jequetepeque,TOTAL DE VOTOS VALIDOS,2120
120506,La Libertad,Pacasmayo,Pacasmayo,NUEVA LIBERTAD,2073
120506,La Libertad,Pacasmayo,Pacasmayo,SUMATE,2155
120506,La Libertad,Pacasmayo,Pacasmayo,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",519
120506,La Libertad,Pacasmayo,Pacasmayo,ALIANZA PARA EL PROGRESO,4172
120506,La Libertad,Pacasmayo,Pacasmayo,PARTIDO POPULAR CRISTIANO - PPC,1102
120506,La Libertad,Pacasmayo,Pacasmayo,TODOS POR EL PERU,1292
120506,La Libertad,Pacasmayo,Pacasmayo,FUERZA POPULAR,1594
120506,La Libertad,Pacasmayo,Pacasmayo,PARTIDO APRISTA PERUANO,1164
120506,La Libertad,Pacasmayo,Pacasmayo,ACCION POPULAR,1610
120506,La Libertad,Pacasmayo,Pacasmayo,TOTAL DE VOTOS VALIDOS,15681
120508,La Libertad,Pacasmayo,San José,NUEVA LIBERTAD,82
120508,La Libertad,Pacasmayo,San José,SUMATE,897
120508,La Libertad,Pacasmayo,San José,ALIANZA PARA EL PROGRESO,1651
120508,La Libertad,Pacasmayo,San José,TODOS POR EL PERU,240
120508,La Libertad,Pacasmayo,San José,PARTIDO DEMOCRATICO SOMOS PERU,444
120508,La Libertad,Pacasmayo,San José,FUERZA POPULAR,2503
120508,La Libertad,Pacasmayo,San José,RESTAURACION NACIONAL,355
120508,La Libertad,Pacasmayo,San José,ACCION POPULAR,257
120508,La Libertad,Pacasmayo,San José,TOTAL DE VOTOS VALIDOS,6429
120601,La Libertad,Pataz,Tayabamba,TOTAL DE VOTOS VALIDOS,0
120602,La Libertad,Pataz,Buldibuyo,ALIANZA PARA EL PROGRESO,494
120602,La Libertad,Pataz,Buldibuyo,TODOS POR EL PERU,50
120602,La Libertad,Pataz,Buldibuyo,FUERZA POPULAR,235
120602,La Libertad,Pataz,Buldibuyo,PARTIDO APRISTA PERUANO,144
120602,La Libertad,Pataz,Buldibuyo,DEMOCRACIA DIRECTA,660
120602,La Libertad,Pataz,Buldibuyo,ACCION POPULAR,120
120602,La Libertad,Pataz,Buldibuyo,TOTAL DE VOTOS VALIDOS,1703
120603,La Libertad,Pataz,Chillia,SUMATE,43
120603,La Libertad,Pataz,Chillia,ALIANZA PARA EL PROGRESO,1807
120603,La Libertad,Pataz,Chillia,PARTIDO DEMOCRATICO SOMOS PERU,62
120603,La Libertad,Pataz,Chillia,FUERZA POPULAR,21
120603,La Libertad,Pataz,Chillia,DEMOCRACIA DIRECTA,2247
120603,La Libertad,Pataz,Chillia,ACCION POPULAR,63
120603,La Libertad,Pataz,Chillia,TOTAL DE VOTOS VALIDOS,4243
120604,La Libertad,Pataz,Huaylillas,ALIANZA PARA EL PROGRESO,374
120604,La Libertad,Pataz,Huaylillas,PARTIDO DEMOCRATICO SOMOS PERU,0
120604,La Libertad,Pataz,Huaylillas,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,47
120604,La Libertad,Pataz,Huaylillas,PARTIDO APRISTA PERUANO,11
120604,La Libertad,Pataz,Huaylillas,DEMOCRACIA DIRECTA,16
120604,La Libertad,Pataz,Huaylillas,ACCION POPULAR,245
120604,La Libertad,Pataz,Huaylillas,TOTAL DE VOTOS VALIDOS,693
120605,La Libertad,Pataz,Huancaspata,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",220
120605,La Libertad,Pataz,Huancaspata,ALIANZA PARA EL PROGRESO,722
120605,La Libertad,Pataz,Huancaspata,TODOS POR EL PERU,57
120605,La Libertad,Pataz,Huancaspata,PARTIDO DEMOCRATICO SOMOS PERU,102
120605,La Libertad,Pataz,Huancaspata,FUERZA POPULAR,130
120605,La Libertad,Pataz,Huancaspata,PARTIDO APRISTA PERUANO,275
120605,La Libertad,Pataz,Huancaspata,PERU LIBERTARIO,171
120605,La Libertad,Pataz,Huancaspata,DEMOCRACIA DIRECTA,284
120605,La Libertad,Pataz,Huancaspata,ACCION POPULAR,318
120605,La Libertad,Pataz,Huancaspata,TOTAL DE VOTOS VALIDOS,2279
