model,variable,coef,se,pvalue,nobs,r2
m4,C(ubigeo)[T.80518],-0.0011550979316672307,0.00043087563717979054,0.007344307499878002,51862,0.03509247520468195
m4,C(ubigeo)[T.80519],-0.17593476755826945,0.0018210190193041272,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80520],-0.13823015810361686,0.0011274266737355413,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80523],-0.07297300496490547,0.0007104633196495164,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80525],-0.13009400770666646,0.0009867634110597894,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80526],-0.17537406136887299,0.001970948431000611,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80528],-0.11142677292643909,0.0020064139839055485,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80529],-0.03945812711396847,0.0029332627623985742,2.9982703922819633e-41,51862,0.03509247520468195
m4,C(ubigeo)[T.80530],-0.11142677292645368,0.0020064139839059843,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80531],-0.14665399939778906,0.002026919127114889,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80532],-0.1534701714132785,0.001876228395803781,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80534],-0.1114267729264708,0.002006413983907451,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80601],-0.16304363937496893,0.0013049586062413704,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80602],0.10625058887087947,0.0011760052972658573,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80603],-0.01870891935076818,0.0003706721295643831,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80605],-0.08304271850307807,0.0008555502233731564,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80606],-0.10654140221711293,0.0009893592795890479,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80607],-0.15936603200512084,0.0013326919749533817,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80608],-0.0821022206843575,0.00042602302696459276,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80609],-0.07648822213441829,0.0006926220751537665,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80610],-0.13044569271420556,0.0011637535387603226,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80611],-0.08399406124880614,0.0005118478361544722,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80612],-0.1186145549013419,0.000928662272040577,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80613],-0.13393062680179607,0.0009624295661768604,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80614],-0.018532824626380773,0.0004143547450047179,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80615],-0.122001299669754,0.0008752349115253745,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80616],-0.08495703438744975,0.0007350962306490335,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80702],-0.14846985613859046,0.0010172036696255782,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80703],-0.10217036468982245,0.001271790613134149,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80704],-0.14041762819056375,0.0010329339435144946,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80705],-0.1001792004659717,0.0007413029578221843,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80706],-0.1385367721373876,0.0009362054241040136,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80707],-0.12817428691147242,0.0011392668662296055,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80708],-0.1012672771903534,0.0015533538458752277,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80709],-0.16829060005759905,0.0013540108138024106,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80710],-0.1172135550864625,0.0012773435296355572,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.80711],-0.1437850375807666,0.001478517750566495,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90102],-0.21610094878624533,0.0034122183928663582,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90103],-0.208683127865869,0.0030674594326145005,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90104],-0.20212042524976595,0.0027130279785854867,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90105],-0.18617925710467367,0.0019393571954265535,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90106],-0.1931802223396575,0.0020890755274462704,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90107],-0.19677571131814464,0.0025305675516253696,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90108],-0.20753782915932625,0.002761295358398784,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90109],-0.1388695581210311,0.0014735650678062736,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90110],-0.22000989079764932,0.0038156586294123833,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90111],-0.2224968147958893,0.003962301483172864,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90112],-0.12634005654514496,0.0013824066705266905,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90113],-0.22189294094219164,0.0031856941961196316,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90202],-0.15424774482362485,0.0011221458671351809,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90203],-0.1878169434958695,0.0021741851905093036,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90204],-0.19589642877937913,0.0022592576667266433,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90205],-0.19555445606580948,0.002149516005746092,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90206],-0.18384471288051593,0.0021705805184132868,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90207],-0.20306507631494833,0.0027263683284140684,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90208],-0.18855979611628756,0.0019702813958959236,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90307],0.03967028038614276,0.0014159080627949518,9.931057267361481e-173,51862,0.03509247520468195
m4,C(ubigeo)[T.90312],-0.1300636522935603,0.0013331878503959425,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90314],-0.16230825868878326,0.0014730961170036324,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90316],-0.11258725914917485,0.0010952328755462282,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90317],-0.18448303311627443,0.0019665352186807586,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90321],-0.14422768173395678,0.0011511513635395097,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90322],-0.12166902894851583,0.001085964850715287,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90323],-0.18610590012939338,0.0020060325095939244,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90402],-0.17100363374534608,0.0022181839134371175,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90403],-0.18156538057239943,0.002315011458865276,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90404],-0.1982242232489892,0.0025389258538952996,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90405],-0.1287670680730529,0.0014811840097856423,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90406],-0.18600705930798056,0.00201809829045134,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90407],-0.18983724872798616,0.0021088825490639222,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90408],-0.12311721228377837,0.001260556168010827,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90409],-0.1729684247525283,0.0018869294620917408,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90410],-0.12203882996013576,0.0009019455876083456,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90411],-0.16422578457478418,0.0017130141199503107,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90502],-0.16680493313645275,0.001330096368661351,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90505],-0.08210222068433123,0.000426023026964888,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90506],-0.19908165039701986,0.002446823025896744,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90507],-0.15347017141332278,0.0018762283958032274,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90602],-0.20860176696614582,0.00314019246046636,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90603],-0.18906813222433558,0.002254593458337569,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90604],-0.21986807180769727,0.00375412541834155,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90605],-0.19734262442633946,0.0024072552244677565,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90606],-0.1875267223210046,0.0030664151827556416,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90607],-0.14665399939777773,0.002026919127113776,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90608],-0.19908165039698827,0.0024468230258974967,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90609],-0.18055094623735068,0.0021048783298133126,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90610],-0.19908165039702266,0.0024468230258981186,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90702],-0.19547726826934103,0.0028994705422069117,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90704],-0.18339626488960142,0.0023937286001152534,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90706],-0.17793739570870915,0.002080922920299068,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90801],-0.03562683683697791,0.002642783960937668,2.0290026856909787e-41,51862,0.03509247520468195
m4,C(ubigeo)[T.90803],-0.16254482562680406,0.00166607350690094,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90804],-0.1912867250213962,0.002317776688290979,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90805],-0.19260426464334984,0.002219001934474866,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90902],-0.16067083489316858,0.0018275209239151304,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90903],-0.16254482562675568,0.0016660735069020615,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.90904],-0.15175901294150645,0.0015083967864304572,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91002],-0.18937948835436225,0.00245069172518871,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91003],-0.17732501123316402,0.002012459083860691,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91004],-0.1274682828359889,0.0016134419343370877,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91005],-0.12368507266298304,0.0012837344692664186,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91006],-0.20041047486367033,0.0027589366533650648,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91007],-0.1929276322983934,0.0022174845640846206,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91102],-0.18415562979625802,0.001860519136989699,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91103],-0.1437723073075624,0.0014858532258768887,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91104],-0.19868184882721177,0.0028193667405098464,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91105],-0.20415527208004805,0.002806844728981245,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91106],-0.21052947238886172,0.0030653594863695667,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91107],-0.1445942863784638,0.0013694309683431796,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.91108],-0.2017348386851519,0.0029149639100813952,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100102],-0.18292084139851336,0.003241106532715715,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100103],-0.1688293662637211,0.00292901701947474,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100104],-0.18654348809796828,0.003302558251248868,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100105],-0.14036025651984044,0.002740703493403641,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100106],-0.17811189208893718,0.003097187980301818,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100107],-0.14724492249682763,0.00271925104835276,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100108],-0.16644390141164458,0.002895994770905041,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100109],-0.18724097024410413,0.003321357508410333,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100110],-0.18012485560907443,0.0029810107187486544,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100111],-0.14356771432315052,0.0026195025763631327,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100112],-0.1649554846344524,0.002917903623451888,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100113],-0.17703841191916297,0.003050581197072089,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100114],-0.15402461060737427,0.0027596344687089627,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100202],-0.17290757765099862,0.0033083071939298634,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100203],-0.16909175515531047,0.003015297287200962,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100204],-0.16546281124745285,0.0031950245595902863,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100205],-0.18000684670367173,0.0030674838307979176,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100206],-0.02514572295204713,0.002624516323133699,9.602755867029239e-22,51862,0.03509247520468195
m4,C(ubigeo)[T.100207],-0.19397384932251113,0.003474380399447445,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100208],-0.16196167095567388,0.0028457404921798848,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100209],0.032847077471609976,0.0032121017928484524,1.5159386581574254e-24,51862,0.03509247520468195
m4,C(ubigeo)[T.100210],-0.1980717426208206,0.0036417438292847344,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100211],-0.09350513068467108,0.0028137907836505082,3.838773597305418e-242,51862,0.03509247520468195
m4,C(ubigeo)[T.100302],-0.17769379481538178,0.0030201548359172206,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100303],-0.1532156467512208,0.002801153081388808,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100304],-0.18272908366968227,0.003164389881789197,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100305],-0.17765724599814292,0.003234390340239215,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100402],-0.03127709034757363,0.0025792429368641824,7.6483375810540875e-34,51862,0.03509247520468195
m4,C(ubigeo)[T.100403],-0.15249641506422365,0.0029433647531124565,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100404],-0.17614154718025485,0.003171600060661843,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100405],-0.14228746344065485,0.0031833157428515536,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100406],-0.17489234345656396,0.002889497349914107,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100407],-0.1767353642986934,0.002816188454108248,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100408],-0.1776829619876861,0.003019938269360239,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100502],-0.14594594619581916,0.0026364270243371376,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100503],-0.12803483711481767,0.002511603191249469,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100504],-0.11847790132408721,0.002479695683835216,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.100505],-0.0027156387554538924,0.0026528803345529594,0.30599744922580385,51862,0.03509247520468195
m4,C(ubigeo)[T.110103],-0.09761481244507952,0.0018586210520414473,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110104],-0.14797802158397863,0.002336543168056113,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110105],-0.1615136469394723,0.002254662613843737,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110106],-0.12599880277316394,0.00187116493454288,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110107],-0.0939671030078571,0.002020526931018794,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110108],-0.22030924762797732,0.004300759358162495,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110109],-0.08580769555678362,0.0017377681497689375,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110112],-0.1685618082511639,0.0021811328129728432,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110113],-0.21676409459978888,0.004029744360693613,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110114],-0.17064065195800582,0.0025012290067717106,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110116],-0.18342417447011833,0.0026408262757572666,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110118],-0.18933897460740576,0.0024369380450980447,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110119],-0.14139777068372375,0.002370588764415833,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110120],0.0911585951063133,0.002384349311825268,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110121],-0.13467549926820496,0.0019323800774819135,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110122],-0.20115170958527318,0.003168945456102272,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110123],-0.20161111366608772,0.0030236281882114733,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110124],-0.1260951516838182,0.0017554163257155761,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110125],-0.14821800353426126,0.0023108923834819083,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110126],-0.18362032843752932,0.002546210165645512,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110127],-0.18408189651094845,0.002944495777100746,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110128],-0.20628228031212956,0.003462772204379225,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110131],-0.18894151108454066,0.0026613060775704024,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110132],-0.18847133090978457,0.0025611240849609204,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110133],-0.20543317184821525,0.0031915638486543067,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110134],-0.16142723370601195,0.0026110802307738115,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110136],-0.13632626917826235,0.002057990737831054,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110202],-0.1757151774403287,0.0023798070602498007,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110203],-0.19332425941912426,0.0026125410297593867,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110204],-0.19302099180588106,0.0028643402574752693,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110205],-0.13833383175910757,0.0018630341007908368,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110206],-0.1551136207923968,0.0017275294921005905,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110207],-0.15833209568602485,0.002361436238677682,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110208],-0.12271764864781794,0.0018047362346075653,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110209],-0.07429441750705804,0.0015881960447944189,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110210],-0.16658976079556118,0.002301608117883584,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110211],-0.14068798470380467,0.0015732894605963268,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110212],-0.13182159934563947,0.0019612799979921683,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110213],-0.18845742088580816,0.0030492912078080867,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110214],-0.1589379862003467,0.0022395026867132336,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110215],-0.14933393594596928,0.0017417268950531953,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110302],-0.19495273736025182,0.0028564710810076335,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110303],-0.15198644228605593,0.002674412218045053,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110304],-0.1663331201380502,0.002271211772140213,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110305],-0.15726689478677294,0.002310011546583888,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110306],-0.14494284092602314,0.002360115699898296,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110307],-0.17300888635703385,0.0024717096480756694,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110308],-0.15459242293497352,0.0024200995132631626,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110309],-0.15099154175645535,0.002583136077976332,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110310],-0.11316186186273973,0.0022213467723615084,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110311],-0.12803934505545872,0.002004562479691421,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110312],-0.12199204992604713,0.0024452780634393076,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110313],-0.14744446541776093,0.0020525761123581757,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110314],-0.1717952331561259,0.002505648182873756,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110315],-0.1597224360002564,0.002197250062284719,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110316],-0.1534398650912172,0.002247861034162439,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110317],-0.1143498627042819,0.002091233146330141,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110318],-0.1111707579426621,0.0019518471763001171,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110319],-0.14977513840460102,0.0021123474963906015,0.0,51862,0.03509247520468195
m4,C(ubigeo)[T.110320],-0.18072471169606918,0.0025765014937723144,0.0,51862,0.03509247520468195
